F112017-30-0,F112017-30-1,F112017-30-2,F112017-30-3,F112017-30-4,F112017-30-5,F112017-30-6,F112017-30-7,F112017-30-8,F112017-30-9,F112017-30-10,F112017-30-11,F112017-30-12,F112017-30-13,F112017-30-14,F112017-30-15,F112017-30-16,F112017-30-17,F112017-30-18,F112017-30-19,F112017-30-20,F112017-30-21,F112017-30-22,F112017-30-23,F112017-30-24,F112017-30-25,F112017-30-26,F112017-30-27,F112017-30-28,F112017-30-29,F112017-30-30,F112017-30-31,F112017-30-32,F112017-30-33,F112017-30-34,F112017-30-35,F112017-30-36,F112017-30-37,F112017-30-38,F112017-30-39,F112017-30-40,F112017-30-41,F112017-30-42,F112017-30-43,F112017-30-44,F112017-30-45,F112017-30-46,F112017-30-47,F112017-30-48,F112017-30-49,F112017-30-50
37949097859.662926,27713151300.94201,24664222309.392822,23168585532.46041,32115835058.78006,50749492020.14174,19642587841.9321,35378193279.967285,34731447911.98551,39432655338.81828,33426241981.411705,27208365827.150078,24084987777.668247,30919853290.35133,17998257915.67618,24433111138.91947,24643798280.28739,28738698389.166107,25873190045.94821,23834839386.8059,14740172247.582586,21324637464.370728,27090555904.402363,20739085814.713585,28348169238.407063,39601068224.693184,24897946322.17615,29410747494.8664,31867305610.03671,20136949835.921516,26940591765.410545,28301477880.86232,34125005266.66869,26831066853.362583,23495927064.56305,17650399708.710304,27739019390.49218,26034656093.254345,25750461531.698425,20473756393.054054,28047678742.981136,26649324100.55096,33405823689.03929,31169743583.371445,29058665044.37998,41708559124.56942,32270715187.736633,37011984162.228355,41364511000.6102,29844047338.542976,21230651288.18989
36448197093.26464,27713151300.94201,24664222309.392822,23168585532.46041,32115835058.78006,37398248263.6742,19642587841.9321,25429173271.418594,30324646777.30471,39432655338.81828,33426241981.411705,22577910233.057117,24084987777.668247,30919853290.35133,17998257915.67618,24433111138.91947,24643798280.28739,28738698389.166107,25873190045.94821,23834839386.8059,14740172247.582586,21324637464.370728,24321921026.465828,20739085814.713585,28348169238.407063,37473899804.27405,24897946322.17615,29410747494.8664,31867305610.03671,17559922556.30171,20307755630.866062,19936916111.09875,33873384546.620167,26831066853.362583,14769628677.049301,15025443176.69629,19611808548.72176,26034656093.254345,25389341666.70439,20473756393.054054,27652445188.695362,26649324100.55096,33405823689.03929,29710088564.38758,25253589627.762875,34488148452.52063,31746388179.830826,36146275739.3773,40346143128.076675,27486051376.65547,21230651288.18989
25871692618.566765,27713151300.94201,24664222309.392822,23168585532.46041,24054677329.418133,29521670374.979958,12834546406.00075,22629527435.55153,30324646777.30471,31030187757.829006,27886746969.453663,22577910233.057117,24084987777.668247,30919853290.35133,17998257915.67618,24433111138.91947,24643798280.28739,28532503318.029415,25873190045.94821,21773787904.065754,14740172247.582586,21324637464.370728,24321921026.465828,20739085814.713585,23882661655.856743,29624903228.116917,22842280115.328655,29410747494.8664,31867305610.03671,17559922556.30171,20307755630.866062,19936916111.09875,31136285021.16079,26738524498.260178,14769628677.049301,15025443176.69629,19611808548.72176,26034656093.254345,25389341666.70439,20473756393.054054,27171351367.56444,20539782946.68227,33405823689.03929,22595435623.369804,25253589627.762875,34488148452.52063,24940923855.743965,31724695692.534985,34065789817.63156,26783181669.51778,21230651288.18989
25283427268.963474,27683488515.49494,24664222309.392822,22273860000.840694,24054677329.418133,29521670374.979958,12834546406.00075,22629527435.55153,30054286353.559517,29323075276.610847,27094608106.217155,22577910233.057117,24084987777.668247,23340572548.22522,17998257915.67618,23445934105.57345,20674304579.98931,23806035030.286407,25873190045.94821,18348816389.695183,14740172247.582586,15128186541.451283,24321921026.465828,20739085814.713585,23882661655.856743,26241505745.86076,22842280115.328655,29410747494.8664,22194317624.06925,16309929749.028885,18377391965.577576,13137384569.07073,31136285021.16079,26738524498.260178,14769628677.049301,15025443176.69629,17626779992.14305,26034656093.254345,25389341666.70439,20473756393.054054,25582314299.31933,20539782946.68227,33405823689.03929,22595435623.369804,25253589627.762875,34488148452.52063,24940923855.743965,26161444727.0371,30638671673.354088,17849678769.359768,18242426624.408783
20173042518.73087,24653210875.420494,24664222309.392822,21036225116.907944,24054677329.418133,29521670374.979958,12834546406.00075,22629527435.55153,28038729060.639835,20185165262.05421,23815201900.44325,22577910233.057117,20492645913.08718,20532070733.801903,15695808719.29995,23445934105.57345,17470432909.472507,22432544669.217648,25873190045.94821,18348816389.695183,14740172247.582586,11120023253.02488,12147071339.674208,20431648919.256332,19535943468.85641,21054532922.036972,18620615691.26731,27899129658.294155,22194317624.06925,16309929749.028885,17009162060.183584,13137384569.07073,30640269458.624664,26738524498.260178,14769628677.049301,15025443176.69629,17626779992.14305,23870959488.201168,18443052864.49803,20473756393.054054,22727456435.29732,18109291152.294163,20431939484.12016,22072049418.927803,24670556483.290134,32011454994.402374,20975645624.15197,26161444727.0371,30638671673.354088,17849678769.359768,18242426624.408783
20173042518.73087,24653210875.420494,24664222309.392822,21036225116.907944,19900763847.371277,25083086023.442604,12834546406.00075,22629527435.55153,28038729060.639835,20185165262.05421,21513284778.411446,22577910233.057117,20492645913.08718,20532070733.801903,15695808719.29995,23445934105.57345,17470432909.472507,22432544669.217648,24629371436.64187,18348816389.695183,14740172247.582586,10965208031.940434,12147071339.674208,20431648919.256332,17037305822.761974,21054532922.036972,18620615691.26731,26468580551.066875,22194317624.06925,16309929749.028885,17009162060.183584,13137384569.07073,30640269458.624664,20545554288.13725,14769628677.049301,15025443176.69629,17626779992.14305,23870959488.201168,15991291820.901497,18913788976.674732,21612379372.252136,17963857007.057743,20431939484.12016,22072049418.927803,24670556483.290134,24104840879.55137,20975645624.15197,20351437106.65489,27110657494.170208,17849678769.359768,18242426624.408783
20173042518.73087,24653210875.420494,24664222309.392822,21036225116.907944,19900763847.371277,25083086023.442604,12834546406.00075,22629527435.55153,26135708627.577774,20185165262.05421,21513284778.411446,22577910233.057117,20492645913.08718,20532070733.801903,15695808719.29995,23445934105.57345,17470432909.472507,22432544669.217648,24629371436.64187,18348816389.695183,14740172247.582586,10965208031.940434,12147071339.674208,20431648919.256332,17037305822.761974,21054532922.036972,18620615691.26731,26468580551.066875,22194317624.06925,16309929749.028885,17009162060.183584,13137384569.07073,30640269458.624664,20545554288.13725,14769628677.049301,15025443176.69629,17626779992.14305,18110580464.64566,15991291820.901497,18913788976.674732,21612379372.252136,17963857007.057743,20431939484.12016,21311979251.374084,24670556483.290134,24104840879.55137,20975645624.15197,20351437106.65489,18288981802.957546,17849678769.359768,17337975673.82274
20173042518.73087,13400751493.837934,23748104031.445156,13621398842.328808,19900763847.371277,25083086023.442604,12272160773.971977,13987429787.216595,24932926464.908684,18732506867.56914,21513284778.411446,22577910233.057117,20492645913.08718,11149815114.310614,15695808719.29995,21909868272.725384,17470432909.472507,22432544669.217648,19431766770.604584,18348816389.695183,14740172247.582586,10965208031.940434,12147071339.674208,20431648919.256332,17037305822.761974,21054532922.036972,18620615691.26731,26468580551.066875,22194317624.06925,16309929749.028885,17009162060.183584,13137384569.07073,18708095988.79992,20125382427.4675,14769628677.049301,15025443176.69629,17626779992.14305,16716539845.189884,15991291820.901497,18913788976.674732,21612379372.252136,17963857007.057743,20431939484.12016,18462165253.369453,24058958936.603523,22596963292.405064,20975645624.15197,20351437106.65489,16670502175.17137,17849678769.359768,17337975673.82274
20173042518.73087,11345639438.263035,20053811347.122364,13621398842.328808,19900763847.371277,23361367183.79311,12272160773.971977,13684618922.015087,19598505139.542217,17610159647.66661,20134637154.95339,22577910233.057117,20242850864.41978,11149815114.310614,15695808719.29995,21909868272.725384,17016746664.620472,13599185977.615248,19431766770.604584,13924677354.673008,14037403292.821556,10965208031.940434,12147071339.674208,19315491523.855488,17037305822.761974,19361625410.732758,18620615691.26731,22484314372.733368,22194317624.06925,16230050704.2285,17009162060.183584,13137384569.07073,18667836804.83197,20125382427.4675,14769628677.049301,15025443176.69629,17626779992.14305,16716539845.189884,15991291820.901497,18913788976.674732,17266768920.930836,17963857007.057743,20431939484.12016,18462165253.369453,23477145540.699398,22368371766.98691,20383458190.992565,20351437106.65489,16670502175.17137,17849678769.359768,17337975673.82274
19280211620.44289,9963010372.12527,20053811347.122364,13621398842.328808,19900763847.371277,22276833513.43843,12272160773.971977,13684618922.015087,19598505139.542217,17610159647.66661,18586196387.116848,21805312489.34747,16259106179.139343,11149815114.310614,15695808719.29995,21909868272.725384,17016746664.620472,12771468653.548897,19431766770.604584,13924677354.673008,14037403292.821556,10965208031.940434,12147071339.674208,19315491523.855488,14940966917.237413,19361625410.732758,18620615691.26731,22484314372.733368,22194317624.06925,16230050704.2285,17009162060.183584,13137384569.07073,18667836804.83197,20107810556.38859,14769628677.049301,15025443176.69629,17626779992.14305,13500004169.949488,15991291820.901497,14621889014.450819,17266768920.930836,17963857007.057743,17812787328.907864,13950424860.203636,23477145540.699398,20330327533.70365,17340999863.18872,20351437106.65489,16670502175.17137,16845301899.050745,15648495430.096432
