F42017-50-0,F42017-50-1,F42017-50-2,F42017-50-3,F42017-50-4,F42017-50-5,F42017-50-6,F42017-50-7,F42017-50-8,F42017-50-9,F42017-50-10,F42017-50-11,F42017-50-12,F42017-50-13,F42017-50-14,F42017-50-15,F42017-50-16,F42017-50-17,F42017-50-18,F42017-50-19,F42017-50-20,F42017-50-21,F42017-50-22,F42017-50-23,F42017-50-24,F42017-50-25,F42017-50-26,F42017-50-27,F42017-50-28,F42017-50-29,F42017-50-30,F42017-50-31,F42017-50-32,F42017-50-33,F42017-50-34,F42017-50-35,F42017-50-36,F42017-50-37,F42017-50-38,F42017-50-39,F42017-50-40,F42017-50-41,F42017-50-42,F42017-50-43,F42017-50-44,F42017-50-45,F42017-50-46,F42017-50-47,F42017-50-48,F42017-50-49,F42017-50-50
270257.615405341,275529.7613362563,282491.48584379593,246312.35284071934,299977.8929619413,246317.50060692304,303599.8226389698,256824.3688596714,284851.5669862557,292211.7423772576,290908.7240556124,234945.45045629755,243817.58144599033,279404.28154099936,308013.8585579141,276807.110525878,291205.63302550814,263775.49023980094,256081.4611312922,277988.2100413728,266332.67211192934,291988.9611552956,283442.13702541444,179554.28699612283,247357.3743437198,288800.159284234,286002.63827292,258586.67191400815,320796.00011098734,301818.4915869782,277015.34858733776,247116.6863415109,305266.50238998584,276353.66859333013,261367.392773649,269802.20187404,274730.8457844866,195552.34823228244,257777.4553817753,293809.13098357414,230854.08636049734,282328.05005174555,261409.0917779539,272229.78164841025,294637.5246796593,296140.4636550668,284813.7292932834,286687.6274777253,280642.17221150163,218193.00898057176,250923.84819709352
270257.615405341,252821.54643817525,282491.48584379593,246312.35284071934,287194.6542892002,246317.50060692304,291288.9843141053,238633.3592609912,278801.5966343282,267469.5715806635,290908.7240556124,234945.45045629755,243817.58144599033,279404.28154099936,305016.9414716946,258277.01050469233,278860.20108250686,263775.49023980094,246915.78697687786,268680.0839627052,266332.67211192934,275740.5632136823,268209.6766556996,179554.28699612283,247357.3743437198,271425.85228765046,286002.63827292,258586.67191400815,320796.00011098734,300767.00175803597,274832.06118374574,247116.6863415109,297249.70878060657,276353.66859333013,261367.392773649,269802.20187404,267731.11698544864,195521.96891885737,257777.4553817753,283739.40224866284,226202.34133446284,264600.6720905421,261409.0917779539,272175.9637040215,284731.7364791238,283416.2401937923,284813.7292932834,283975.73256694165,271906.9584647446,218193.00898057176,250923.84819709352
253643.50940774605,252821.54643817525,267591.43937614386,246312.35284071934,287194.6542892002,246317.50060692304,288402.97678044403,238633.3592609912,277441.09949716495,258210.3039274017,290908.7240556124,224099.78663616357,243600.1856772706,279404.28154099936,300369.80522256036,258277.01050469233,272618.36266862217,260402.32109742027,246915.78697687786,268680.0839627052,252930.90655857816,274729.9385361531,260282.4312781167,169017.51821985585,247357.3743437198,267743.69315765915,279342.18993383186,258586.67191400815,320081.74222276587,300767.00175803597,274832.06118374574,247116.6863415109,273101.3130382045,252583.09550888365,258408.38414929606,262602.3716056148,261936.79356503772,195521.96891885737,243623.53784329694,273804.85404122574,215933.93160987215,259197.06235468664,261099.25119982916,272175.9637040215,282674.1974932357,260155.0311328648,282938.4401750362,254170.09339327447,271906.9584647446,218193.00898057176,250923.84819709352
245991.4990990145,250112.19293040002,267591.43937614386,246312.35284071934,286148.40560470155,243327.3653775263,281401.07220912405,236762.52718740067,277441.09949716495,247456.843902746,290908.7240556124,224099.78663616357,243600.1856772706,269119.89974651544,299497.31750857376,249706.4162586271,271441.53145930904,260402.32109742027,233125.46525979677,245362.20470458653,252930.90655857816,273634.7153501954,251573.02839232158,163704.839160917,228339.7486641833,267743.69315765915,279342.18993383186,244034.1012779749,314981.62871968973,284122.0310314908,274832.06118374574,245738.6281438942,246454.0133805584,252583.09550888365,256603.92140223383,243599.2257181653,261936.79356503772,184837.66200918923,232010.7503346163,273804.85404122574,215933.93160987215,251425.7236647018,261099.25119982916,253679.1858385353,274881.31924593024,256221.63243627344,279013.996819703,254170.09339327447,268105.90152794414,209215.77937331222,250923.84819709352
244586.73933099295,250112.19293040002,267591.43937614386,244798.62127900537,281187.6562803554,239628.02539324277,281401.07220912405,236725.2894025899,259218.06111232017,241198.8112632084,284071.85121417936,215753.53948161533,243600.1856772706,269119.89974651544,299497.31750857376,249706.4162586271,257672.19681939977,260402.32109742027,233125.46525979677,245362.20470458653,252930.90655857816,273634.7153501954,251573.02839232158,163704.839160917,222871.27433068425,252748.80878420523,279342.18993383186,239688.78751332077,313738.40457666665,283259.6141230738,267989.3186184672,245344.50741385136,246454.0133805584,250411.03805558363,256603.92140223383,243599.2257181653,261323.04298803085,184837.66200918923,232010.7503346163,273804.85404122574,215933.93160987215,244514.8706312149,261099.25119982916,253679.1858385353,274881.31924593024,256221.63243627344,268646.8349486302,254170.09339327447,268105.90152794414,209215.77937331222,246525.42120814513
241985.64659659902,250112.19293040002,265604.60338858445,244798.62127900537,274876.5748031823,233441.60661826102,265999.8146672142,236725.2894025899,251292.2990621879,233170.29790675972,274578.7576462583,215753.53948161533,243600.1856772706,255011.29644732954,279101.75364850805,249706.4162586271,257672.19681939977,252920.58481168895,227458.41594703757,245362.20470458653,252930.90655857816,261702.19345041126,251573.02839232158,163704.839160917,210071.53863735922,236995.96819896981,279342.18993383186,239688.78751332077,313738.40457666665,275574.32774660375,267989.3186184672,245344.50741385136,246454.0133805584,239336.7673106877,256603.92140223383,243599.2257181653,254912.94580304154,176917.196593869,232010.7503346163,264040.4660376853,215933.93160987215,244514.8706312149,261099.25119982916,253679.1858385353,274881.31924593024,256221.63243627344,268646.8349486302,254170.09339327447,268105.90152794414,209215.77937331222,246525.42120814513
241755.76785780166,250112.19293040002,265604.60338858445,244798.62127900537,274876.5748031823,233441.60661826102,265999.8146672142,236725.2894025899,251292.2990621879,233170.29790675972,274578.7576462583,215753.53948161533,243600.1856772706,247779.69070615325,267856.12789925904,246886.04013443596,257672.19681939977,252610.61959380418,215036.84913582978,245362.20470458653,236463.40413527298,241985.87937585462,248459.32325007848,163704.839160917,202202.28228710976,236995.96819896981,261224.44935464676,239688.78751332077,297606.79435265943,275251.30209903774,252544.73849699253,245344.50741385136,246454.0133805584,224614.52293454166,250960.90887590256,243599.2257181653,254912.94580304154,176917.196593869,223623.51267781726,264040.4660376853,215933.93160987215,241943.0842260634,261099.25119982916,243117.41764849503,258990.2733870354,251306.67982675275,268646.8349486302,254170.09339327447,255739.8109603792,209215.77937331222,243426.02454302093
241755.76785780166,246876.93177638183,265604.60338858445,244798.62127900537,263646.9641138651,233441.60661826102,261207.074975121,236725.2894025899,251292.2990621879,233170.29790675972,274578.7576462583,211452.3547212521,241246.53643736194,234059.93688330695,267856.12789925904,239169.56866483204,254086.75084825995,249069.0142387507,215036.84913582978,240414.0697622233,236463.40413527298,241985.87937585462,243606.05093412966,163704.839160917,199766.4685944031,236995.96819896981,261224.44935464676,238103.1568818189,297606.79435265943,270837.09715785185,252544.73849699253,226066.30274199642,233776.91153483567,224614.52293454166,237740.15148536206,241567.07311623034,254912.94580304154,176917.196593869,210999.15189509775,263832.0157965995,215933.93160987215,236314.1522509135,255194.69440591725,238832.16234426326,220238.5213811572,249623.88554834083,267535.83156448934,254170.09339327447,255739.8109603792,200523.49075436298,243426.02454302093
241755.76785780166,246492.1013954131,260321.24828841336,244798.62127900537,261312.67985391413,233441.60661826102,255341.5292008708,236725.2894025899,239560.9318972444,226136.67697613285,274578.7576462583,211452.3547212521,241246.53643736194,233860.24135600706,260368.8301368785,239169.56866483204,248265.93126011742,233552.9361168421,215036.84913582978,236319.49210771522,231120.81221359377,241985.87937585462,239949.16852433054,163704.839160917,199766.4685944031,227645.17594135465,246048.34810846896,238103.1568818189,297606.79435265943,270837.09715785185,252544.73849699253,226066.30274199642,227161.25474807803,224614.52293454166,237740.15148536206,236409.95473252324,248598.31811412118,176917.196593869,210999.15189509775,263832.0157965995,215933.93160987215,236314.1522509135,255194.69440591725,238832.16234426326,220238.5213811572,241867.82864164538,267535.83156448934,238306.8155515584,250090.77696264567,194192.98184647222,242111.99426925046
241755.76785780166,238584.21214696686,259520.84280142735,232935.3924331689,259453.77206701442,229806.44166148925,255341.5292008708,233147.63784367612,224516.60567758576,221857.8265841298,269909.43697115104,211452.3547212521,216920.82766266735,223486.35152836607,250867.09902537856,239169.56866483204,233015.57710681186,231567.22851848495,215036.84913582978,225430.97278978923,231120.81221359377,231547.62240839112,232466.59549405446,163704.839160917,199766.4685944031,227645.17594135465,246048.34810846896,238103.1568818189,297606.79435265943,270837.09715785185,252544.73849699253,211792.8747611477,227161.25474807803,220111.7786202222,227518.41782743228,236409.95473252324,246402.72556982219,176917.196593869,209953.3130577644,248168.6158630487,211643.47257909938,228914.7726079169,255194.69440591725,224421.58026677291,220238.5213811572,238587.48105452693,262085.661225324,228574.83500959133,241269.24035533308,194192.98184647222,242111.99426925046
