F232017-30-0,F232017-30-1,F232017-30-2,F232017-30-3,F232017-30-4,F232017-30-5,F232017-30-6,F232017-30-7,F232017-30-8,F232017-30-9,F232017-30-10,F232017-30-11,F232017-30-12,F232017-30-13,F232017-30-14,F232017-30-15,F232017-30-16,F232017-30-17,F232017-30-18,F232017-30-19,F232017-30-20,F232017-30-21,F232017-30-22,F232017-30-23,F232017-30-24,F232017-30-25,F232017-30-26,F232017-30-27,F232017-30-28,F232017-30-29,F232017-30-30,F232017-30-31,F232017-30-32,F232017-30-33,F232017-30-34,F232017-30-35,F232017-30-36,F232017-30-37,F232017-30-38,F232017-30-39,F232017-30-40,F232017-30-41,F232017-30-42,F232017-30-43,F232017-30-44,F232017-30-45,F232017-30-46,F232017-30-47,F232017-30-48,F232017-30-49,F232017-30-50
57647.47990378544,69572.7061212815,79550.91892325456,71667.78344887827,75752.71147252632,68159.34059124051,51470.14544458033,53319.365595038675,66411.02896604053,80158.50957606506,61276.55734461062,73188.01297372792,65363.221930456704,76331.8051122283,71916.51567409465,59656.46375663531,82212.42418204638,51204.5417688822,55257.93466783949,71496.73639032197,82705.36216653614,67691.3262290736,53984.690357150655,56964.48730773871,72450.29345343652,60890.90046768899,77947.75032214515,48445.65994114212,78555.26326531128,55034.49278628729,65123.1631600731,74707.71830475493,71673.86930137165,56144.22471327028,62752.4398632566,62260.30310241921,84323.5932114886,64367.99862709307,64192.10283163786,45847.53937443482,64001.374149781754,62593.79228837447,75801.2705764429,71721.35505712598,60747.06444062791,87890.71178716695,78445.14840464492,76272.49721228675,82985.84481975785,77702.26082479673,67429.04933165069
57647.47990378544,57165.43244747949,70164.79920667618,71667.78344887827,75752.71147252632,68159.34059124051,51470.14544458033,51193.4317974666,63762.11663766475,77667.18843885756,59631.47752475003,65625.06432263802,63107.961044906086,70359.07388411343,71916.51567409465,55930.004926775975,67691.56104776268,45703.41950963765,55257.93466783949,71496.73639032197,82705.36216653614,62122.851622865484,51814.29222717847,56964.48730773871,72450.29345343652,60890.90046768899,77947.75032214515,48277.19079953812,78555.26326531128,55034.49278628729,64066.9620276032,72802.45221094614,71265.65761526313,52210.35213320765,49187.902021927584,60395.826972647876,78702.38524113974,62187.40936970102,64192.10283163786,43330.126468728195,64001.374149781754,62593.79228837447,75801.2705764429,65199.6651856205,58379.07593625883,86378.65818821258,77058.86033465745,69875.42626664352,80002.93779921907,74813.56619465016,67429.04933165069
57647.47990378544,56116.141143171604,70164.79920667618,70566.48059172192,74996.71931531801,61269.26805371588,47192.884130010956,51193.4317974666,63762.11663766475,77660.9807464701,59631.47752475003,62643.09325712291,63107.961044906086,70359.07388411343,71916.51567409465,53075.11511713639,67691.56104776268,45703.41950963765,52542.90775898854,71496.73639032197,78778.08986378925,60560.458600341626,47247.28131398778,56964.48730773871,66214.91084268027,60890.90046768899,76072.71710795577,48277.19079953812,75341.50410928356,49668.2731887727,64066.9620276032,69326.16992651504,71265.65761526313,52210.35213320765,49187.902021927584,60148.00820518158,75750.76780442576,62187.40936970102,64192.10283163786,43330.126468728195,64001.374149781754,56530.482181830586,75192.34307454043,57541.7604600231,58379.07593625883,84541.58474903848,76607.69750501832,69875.42626664352,77556.28050173516,71618.22257078585,67429.04933165069
57647.47990378544,55362.9700418498,66829.35696860649,68590.51617002476,70865.94847726802,61269.26805371588,47192.884130010956,50257.65985068238,62329.12204918686,74814.47295911695,59631.47752475003,57858.571752602016,62427.1808422126,70359.07388411343,71916.51567409465,46537.77469203637,67019.17022720899,43050.92392114747,52542.90775898854,67626.86727780238,74796.83705607841,60560.458600341626,45968.487903606096,52475.200395907006,64397.07803023799,60890.90046768899,66964.69659579624,48277.19079953812,73097.86842699946,46749.59278221098,64066.9620276032,66621.75030763829,63126.11304711739,48570.76448134968,49187.902021927584,60148.00820518158,72739.71118674391,62187.40936970102,64192.10283163786,41380.956103982375,64001.374149781754,56530.482181830586,71923.70173492219,49915.65566692318,58379.07593625883,81396.32544770365,71338.3528663053,69875.42626664352,77556.28050173516,64681.40481883712,67429.04933165069
57647.47990378544,52019.06818661988,66829.35696860649,68590.51617002476,67660.57368132359,59027.09746918825,47192.884130010956,50257.65985068238,62329.12204918686,69293.71637106576,59562.21878636473,57858.571752602016,62427.1808422126,70359.07388411343,71916.51567409465,46537.77469203637,67019.17022720899,40942.86583734149,52542.90775898854,65576.04247647141,74438.00425128108,60560.458600341626,41166.103839197975,52475.200395907006,60099.4419241798,54250.19740307397,66964.69659579624,48277.19079953812,65858.50068170627,42488.416921375625,64066.9620276032,66621.75030763829,55437.953283494404,45663.630855388816,47403.51235709747,59756.7438402644,68265.94834507164,60720.05523940667,64192.10283163786,35324.35317805738,63772.38056160607,52081.36731490083,70920.63468533067,47577.67665793716,58379.07593625883,81396.32544770365,68113.53549027928,69295.79095248715,77556.28050173516,64681.40481883712,67429.04933165069
57647.47990378544,50417.21806436184,66829.35696860649,68590.51617002476,67660.57368132359,59002.85424664345,47192.884130010956,47315.65167155104,61081.41248864673,66904.02710296659,57517.88513761005,54558.536157815535,58946.72018914506,70359.07388411343,71916.51567409465,42114.630565599466,63379.73027299799,39064.29129315479,50713.400752016576,60705.75644782674,69330.31286860732,60560.458600341626,38667.65871651758,50545.98859242623,55622.79586525006,54250.19740307397,66964.69659579624,47878.49609498012,65858.50068170627,37846.230600415154,64066.9620276032,65496.998049395814,55437.953283494404,44992.22131004437,44099.75691982244,59356.30832998612,53271.03599050795,60720.05523940667,64192.10283163786,34682.94385023152,63772.38056160607,47051.53188086824,69273.00178436692,47577.67665793716,58379.07593625883,81162.42249175567,66341.39874499914,63262.74218355016,77556.28050173516,57107.66430773784,58712.16821297249
53637.71918892102,50417.21806436184,64700.967342714735,67809.68315449357,67660.57368132359,59002.85424664345,47192.884130010956,47315.65167155104,61081.41248864673,66904.02710296659,56754.64665444819,54558.536157815535,56889.64884786149,62019.62613429001,70974.55257643259,37547.36897765925,58492.72951010022,39064.29129315479,49854.067353958584,60705.75644782674,61257.71592780747,57069.358073229516,38116.95434047778,50545.98859242623,52023.848072722656,54250.19740307397,62912.713780283644,47878.49609498012,61900.792859095716,34764.64995625203,62494.65271869768,65496.998049395814,45779.44618347405,42234.19516929535,44099.75691982244,59356.30832998612,46341.67764718573,54362.928916170364,59854.07323489747,34682.94385023152,61284.15831504811,41813.35416796365,69273.00178436692,41362.78833362921,58379.07593625883,77531.4574028743,66341.39874499914,61475.20295732449,77556.28050173516,54350.12651687614,58712.16821297249
48904.70268069325,50417.21806436184,63385.48448788537,64663.19697597984,67660.57368132359,56946.71059003558,47192.884130010956,47315.65167155104,61081.41248864673,65381.44802953786,54053.51229393292,50324.83802347876,51587.35401156188,59771.47818539363,68192.12142050092,36724.17459750115,57420.56127167149,39064.29129315479,34818.011086308456,60705.75644782674,54814.486463032496,57069.358073229516,38116.95434047778,50545.98859242623,46642.02415133837,54250.19740307397,62912.713780283644,47878.49609498012,60055.42255204138,34764.64995625203,62494.65271869768,61360.22914355187,44494.73541394232,38266.975478410226,43593.10386140857,59093.78050499704,46341.67764718573,53248.60644382581,56564.253557642915,23749.103787758875,59880.46730886222,40502.472973622425,69273.00178436692,38317.79912886651,54045.99922643778,74547.5619095583,66341.39874499914,59238.139656671505,74122.92264653546,54350.12651687614,57276.99992373032
48904.70268069325,45503.5474483908,56239.53045226926,64663.19697597984,67660.57368132359,56946.71059003558,37759.28872307115,47315.65167155104,58654.799603623775,65037.55569730112,52129.64228739664,47943.093585961,48359.15965149606,52359.27861386157,68192.12142050092,36724.17459750115,54769.375766512116,39064.29129315479,34818.011086308456,58935.87684632186,54814.486463032496,57069.358073229516,35864.64780500013,50545.98859242623,41507.99898415027,49162.75244225304,60638.089634215175,47720.37883339498,54876.76461746953,34764.64995625203,62494.65271869768,58519.08136545427,37235.43921607602,35935.89093526384,40173.25534465161,59093.78050499704,43073.54436035051,49447.609478369195,53793.338319443224,22774.40505394548,41843.60250377855,35671.27159601311,67058.56338898148,38317.79912886651,54045.99922643778,73303.38288092458,64543.27899018328,57303.65814390331,74122.92264653546,49325.35485103926,50689.43701740025
45150.9308754094,41537.01135398995,51464.31828206476,64663.19697597984,65927.70646222465,53611.04948327888,34129.2398258163,47315.65167155104,58654.799603623775,65037.55569730112,49579.693739682516,47943.093585961,44738.97466843985,49994.470040712265,68192.12142050092,36294.762924477654,54769.375766512116,39064.29129315479,32984.09209507477,56733.3220280624,54814.486463032496,53529.00182852557,35864.64780500013,46297.65525670989,39045.83466995612,49007.40009288474,60638.089634215175,45940.63298269557,54811.85709847337,30227.94603775582,62494.65271869768,56865.525075842204,37235.43921607602,34390.815162589526,39324.46515849029,57120.5838010153,41864.20300731227,49447.609478369195,50821.87368705384,21624.38195325531,41843.60250377855,33422.07965637233,61407.63133523779,34305.291547811015,54045.99922643778,72682.60318586665,64543.27899018328,51638.18298000444,74122.92264653546,45880.391314206034,49601.51940264413
