F152017-100-0,F152017-100-1,F152017-100-2,F152017-100-3,F152017-100-4,F152017-100-5,F152017-100-6,F152017-100-7,F152017-100-8,F152017-100-9,F152017-100-10,F152017-100-11,F152017-100-12,F152017-100-13,F152017-100-14,F152017-100-15,F152017-100-16,F152017-100-17,F152017-100-18,F152017-100-19,F152017-100-20,F152017-100-21,F152017-100-22,F152017-100-23,F152017-100-24,F152017-100-25,F152017-100-26,F152017-100-27,F152017-100-28,F152017-100-29,F152017-100-30,F152017-100-31,F152017-100-32,F152017-100-33,F152017-100-34,F152017-100-35,F152017-100-36,F152017-100-37,F152017-100-38,F152017-100-39,F152017-100-40,F152017-100-41,F152017-100-42,F152017-100-43,F152017-100-44,F152017-100-45,F152017-100-46,F152017-100-47,F152017-100-48,F152017-100-49,F152017-100-50
92812652303.49956,51262410986.12941,79231367483.6901,91445272103.92152,75658362062.88492,43740410476.71987,78872174632.25333,77760127154.31296,104154185600.10158,54307311924.45602,67826325208.285736,77356887654.3227,94246238120.76146,84249677447.80057,93531188106.06703,29496379874.44876,61544411273.566475,76324250425.28249,81308766668.06734,72953045787.65263,43975364418.68352,56618497111.807495,72618986147.37001,67227500742.2922,75394370805.31686,39600009872.753746,72371562653.13937,89062937748.90108,81743530135.95023,103143465061.52203,77896835549.20273,73818414471.18404,39848882522.5857,87406595647.53442,53598854357.13047,57083019539.56686,87221485542.16838,70646408011.94041,73652764628.68533,107946288464.77313,70000862830.536,44876811593.08972,78842093011.56433,36781866848.05478,100944650417.44412,80808784303.59709,91377940464.23737,74603434521.3037,87422830856.00793,90566471033.7625,51755066228.71237
92812652303.49956,42767452231.66621,79231367483.6901,91445272103.92152,75658362062.88492,43740410476.71987,63606733218.500755,73784740889.85185,101688436741.48517,52702241213.70978,67826325208.285736,77356887654.3227,70932808443.39273,84249677447.80057,86382021986.823,27580897225.459408,61544411273.566475,68461467395.02419,81308766668.06734,72953045787.65263,43975364418.68352,54886065204.55442,72618986147.37001,67227500742.2922,62507125117.665215,33205571090.42365,54851289184.842636,76138703254.7984,81743530135.95023,100637204448.03664,77896835549.20273,73818414471.18404,36223794661.87217,83894831869.3819,53598854357.13047,52958440901.72696,87221485542.16838,70646408011.94041,67421652291.862206,86650437801.6268,63325135805.996086,44876811593.08972,67333077500.33631,35690713376.591675,100195431408.41307,80808784303.59709,81737719480.00514,59735193256.97149,81995558402.66327,90566471033.7625,51755066228.71237
92812652303.49956,38784863046.00182,73318588568.73749,83875252966.94232,73317882179.93987,38797388518.46275,63606733218.500755,73784740889.85185,79138203699.00658,52702241213.70978,67826325208.285736,66469070555.77786,62164858488.44466,63325362286.27885,73827470172.9936,27580897225.459408,61544411273.566475,68461467395.02419,79761765075.79897,56070712879.85261,43678841993.209114,52850925664.8485,58778413867.45167,67227500742.2922,52832865728.31511,32232966784.65565,53800015087.272125,69910697249.93358,78725386739.14609,100637204448.03664,76043038615.79773,56089195583.37332,34788003804.059654,83894831869.3819,47060983300.3243,52958440901.72696,80728576172.32951,70646408011.94041,65592360437.75586,86650437801.6268,63301018331.223854,44876811593.08972,67333077500.33631,33260092189.18107,87986809984.26967,80808784303.59709,78857735363.6375,56665750788.923225,79848897297.18303,90566471033.7625,50733912969.99544
83645899394.03741,38784863046.00182,66871957788.56661,83875252966.94232,73317882179.93987,38797388518.46275,63606733218.500755,72854402705.84985,77860585018.39398,52702241213.70978,67039946926.10209,65197967267.31933,62164858488.44466,63325362286.27885,69826131661.251,27580897225.459408,56466259470.8549,68461467395.02419,69216842027.40018,52227133659.278015,43678841993.209114,52850925664.8485,58778413867.45167,61588304287.105,52832865728.31511,32232966784.65565,53800015087.272125,56765115963.33306,78725386739.14609,90951637059.1495,76043038615.79773,39881027551.038376,29949396119.75422,83894831869.3819,44506087521.816345,49152409087.1592,80728576172.32951,63616764594.27432,65592360437.75586,75959534859.30522,63301018331.223854,43171954882.1729,63948834563.82481,33260092189.18107,79037185351.13615,66485594512.86942,76436839437.89938,52459300525.03462,79848897297.18303,78240521601.8742,48146311976.11507
54920250469.017204,36206518610.10197,66042287329.89848,83875252966.94232,73317882179.93987,38797388518.46275,63606733218.500755,68552880588.64603,68156984534.19249,52702241213.70978,62630680771.62072,64018603706.47504,45478979051.79463,61975174887.01699,69826131661.251,26771224493.930504,49048575911.72117,57607871009.75914,69216842027.40018,52227133659.278015,43678841993.209114,49140069794.19174,58778413867.45167,59774868553.600334,52832865728.31511,27969867336.963127,45368752700.449425,47928195379.98928,69674333702.24414,87893547291.88858,75537141699.36835,39881027551.038376,29949396119.75422,78534458984.72154,30152582475.203217,49152409087.1592,71988665110.75221,62327709585.66383,62509374807.47334,75540741555.0157,53259034334.71308,43131850889.493195,59927236874.249,28133808763.59788,79037185351.13615,66485594512.86942,75690485788.74844,52256941588.38681,75911293577.49144,65932479112.03438,48146311976.11507
48743679602.028175,33537306254.27144,55014635647.08906,76689163405.95183,73317882179.93987,38797388518.46275,63606733218.500755,65956149970.51055,64385579239.274025,51006561511.657265,56467890378.54761,56200767528.58208,45478979051.79463,60024060627.036415,63734617469.75858,26771224493.930504,46079370658.4776,57607871009.75914,57421846720.1395,52227133659.278015,40435851822.11666,49140069794.19174,48089455255.77363,55866861843.64587,52832865728.31511,27969867336.963127,38758072085.895424,45657245835.81219,63974851229.65958,81023467110.48628,71296907791.208,39059920945.921364,29949396119.75422,74888414799.077,30152582475.203217,49152409087.1592,67280768019.760826,62327709585.66383,62509374807.47334,70517190645.18317,43989711866.316574,43131850889.493195,50126692659.04145,28133808763.59788,61834275435.00365,66485594512.86942,71279032208.52078,42424106279.90518,61050185939.391045,56041676913.2269,48146311976.11507
48743679602.028175,33537306254.27144,55014635647.08906,76689163405.95183,73317882179.93987,38797388518.46275,63606733218.500755,60524720858.944214,64385579239.274025,51006561511.657265,49712395859.76885,56200767528.58208,45478979051.79463,59511985178.63951,59431909588.99322,26771224493.930504,42901394988.34266,57607871009.75914,45671710848.077934,52227133659.278015,40435851822.11666,44786591995.95858,48089455255.77363,55866861843.64587,48748186169.32575,25549396749.598755,36665260393.61275,45657245835.81219,58775418544.30823,66340476536.955284,67299624997.02838,32339548914.485672,25831110568.817207,72007065374.97194,30152582475.203217,49152409087.1592,65155630544.7589,59515133267.76149,62509374807.47334,66870942755.050674,43989711866.316574,43131850889.493195,44445332308.89361,22964485560.562077,55135644283.691635,57211460910.75862,71279032208.52078,37665985636.84043,55374205390.6284,51358732427.00042,48146311976.11507
48743679602.028175,31332561081.989998,41290967084.418755,76689163405.95183,60339247471.280975,32031647549.650837,59671795612.56176,55747857658.162224,64385579239.274025,41250145182.83123,46794652595.2471,56200767528.58208,45478979051.79463,53924037752.69236,57482007544.278305,23103396548.46038,37293892840.91455,48917731419.44808,45671710848.077934,44145107351.673996,40435851822.11666,44786591995.95858,45847726612.14797,46751059529.076645,48748186169.32575,25549396749.598755,36665260393.61275,41527536841.6941,46079720953.189026,65016875962.194115,67299624997.02838,32339548914.485672,25831110568.817207,65752498194.260574,30152582475.203217,46117650683.40919,60471899402.87878,59515133267.76149,62509374807.47334,50009483881.5449,37486877785.774185,42643039038.24428,40935642654.421814,22964485560.562077,51059246923.2993,57211460910.75862,61210947887.69983,36094466019.40163,51886344113.346565,51358732427.00042,43141045255.65957
44497336411.00683,31332561081.989998,34006864728.55666,69710115727.17444,60339247471.280975,32031647549.650837,48367469835.599915,55747857658.162224,64385579239.274025,41250145182.83123,46794652595.2471,54734026933.12002,33830747086.080704,53924037752.69236,49215833475.69425,23103396548.46038,33331770691.09371,48917731419.44808,43640477122.91425,44145107351.673996,40435851822.11666,44786591995.95858,45847726612.14797,44685952904.36519,46863440459.41474,20844157968.16897,35721876002.936646,41527536841.6941,46079720953.189026,65016875962.194115,52364038080.42245,24206908045.08512,25826550242.202038,63752303331.445786,27804690919.55149,38976558216.06007,59349795867.83302,58307588079.30319,56964593344.039696,46212310205.66065,37486877785.774185,42643039038.24428,40935642654.421814,20387489778.448845,42561358604.73219,57211460910.75862,52195369407.58089,36094466019.40163,47451780271.68694,51358732427.00042,43141045255.65957
36998825976.39925,31332561081.989998,34006864728.55666,69710115727.17444,60339247471.280975,30532485379.06427,48367469835.599915,54787203293.47273,64385579239.274025,38885649727.45469,46794652595.2471,50555729171.222336,33099381888.818363,53924037752.69236,42272969494.135765,23103396548.46038,33331770691.09371,43815293433.39208,43640477122.91425,44145107351.673996,40435851822.11666,43677233086.03829,41950328947.237,44685952904.36519,46863440459.41474,20002643258.683197,31313880550.856773,41527536841.6941,41689328792.036766,60396830127.27361,46007490474.684845,22237801227.131985,25826550242.202038,63752303331.445786,25380204004.27388,38976558216.06007,59349795867.83302,58307588079.30319,56964593344.039696,46212310205.66065,37486877785.774185,38355560870.63457,40935642654.421814,14328514576.818983,38181966317.37021,57211460910.75862,49735868492.96627,34580489788.914604,47451780271.68694,51358732427.00042,39235548994.68903
