F152017-10-0,F152017-10-1,F152017-10-2,F152017-10-3,F152017-10-4,F152017-10-5,F152017-10-6,F152017-10-7,F152017-10-8,F152017-10-9,F152017-10-10,F152017-10-11,F152017-10-12,F152017-10-13,F152017-10-14,F152017-10-15,F152017-10-16,F152017-10-17,F152017-10-18,F152017-10-19,F152017-10-20,F152017-10-21,F152017-10-22,F152017-10-23,F152017-10-24,F152017-10-25,F152017-10-26,F152017-10-27,F152017-10-28,F152017-10-29,F152017-10-30,F152017-10-31,F152017-10-32,F152017-10-33,F152017-10-34,F152017-10-35,F152017-10-36,F152017-10-37,F152017-10-38,F152017-10-39,F152017-10-40,F152017-10-41,F152017-10-42,F152017-10-43,F152017-10-44,F152017-10-45,F152017-10-46,F152017-10-47,F152017-10-48,F152017-10-49,F152017-10-50
14338881.648233622,205093940.01747537,265710495.3211377,12582.197582721645,23398523.483874332,123334713.15534444,96014045.2186506,753040431.3171996,4115877.230164198,87264097.08354142,1059765375.1915663,12619436.266853353,31922331.690525986,35412.22383117093,158534803.66488355,1476609.8286787118,62426119.10791304,130238.26862199773,188058433.88398764,11007943.493739786,357291235.6528751,199777244.50246322,5915843.135137575,65808.20662953725,12034843.262921562,185402400.276797,1999169.9873402794,146551884.1269963,901467.8764237643,9470567.180720462,24447229.620549295,32094909.750625666,15612898.117583336,13997299.828823842,7236439.76289785,45588571.210025474,82343.1511413536,7387136.492171943,90578871.8285025,1110316.3973795439,66336759.12505197,1515070.8744224764,56216771.98370401,363443483.39577496,20199767.352010135,150250590.45340508,837292.0369280758,7097515.189866414,15333759.56350061,11149087.731899144,10787636.641336119
918008.3452550136,205093940.01747537,198746423.92098853,12582.197582721645,191568.88917608513,172901.29277553264,1507955.2237481761,945128.9638720364,2802366.3906020634,75804411.78402768,6071543.696813903,12619436.266853353,31922331.690525986,35412.22383117093,5651306.868460579,1476609.8286787118,62426119.10791304,130238.26862199773,188058433.88398764,3323011.6044988567,67797327.74464475,7902609.185272154,5915843.135137575,65808.20662953725,12034843.262921562,151039927.70324948,1999169.9873402794,7585994.871064104,901467.8764237643,3181826.868177711,24447229.620549295,7658841.927841325,919175.3111332199,1418435.6223963716,7236439.76289785,44624768.77082596,82343.1511413536,2907994.905363741,64616.647094405824,1110316.3973795439,62785342.72500273,1515070.8744224764,6360437.88263257,89192447.98496112,20199767.352010135,3399717.373122371,837292.0369280758,234786.5183038905,14522735.85659666,11149087.731899144,10787636.641336119
271696.10095864476,14739346.605723828,552024.7460376701,12582.197582721645,191568.88917608513,172901.29277553264,921244.6233241288,343085.852418036,95997.96927728743,45402652.91162689,6071543.696813903,1011454.2262289381,1286416.659701644,35412.22383117093,5643028.154176393,1476609.8286787118,10316888.777186165,51628.838717368766,21679395.201381184,2901668.3290686724,20058462.264325712,7902609.185272154,5915843.135137575,65808.20662953725,12034843.262921562,1254096.476328879,1195148.386108519,79670.79243851671,901467.8764237643,1445993.405746954,12160448.439911146,357576.2711094005,794452.0347954078,1418435.6223963716,595588.4099632138,2708504.004644509,82343.1511413536,2907994.905363741,64616.647094405824,1013654.7421536747,2784970.7014980293,404655.34964677645,2396021.2797263935,10004988.663503284,2908439.357799805,3251768.6634962973,263287.5715018793,234786.5183038905,2353513.2476341575,11149087.731899144,308694.17927406245
271696.10095864476,412133.2638342133,424631.32074014354,12582.197582721645,191568.88917608513,172901.29277553264,921244.6233241288,343085.852418036,95997.96927728743,1767161.9027380012,865202.5772239593,1011454.2262289381,1286416.659701644,35412.22383117093,53156.493262302305,1476609.8286787118,1497261.744380866,51628.838717368766,21679395.201381184,2901668.3290686724,607606.874099506,584606.8770273832,1489353.9737925127,47538.19941882271,12034843.262921562,1244828.2670698392,441634.09487986844,79670.79243851671,901467.8764237643,1445993.405746954,2172222.228990416,357576.2711094005,743270.5046058368,325642.72097623197,78584.96593229656,691505.6139499261,82343.1511413536,2907994.905363741,64616.647094405824,1013654.7421536747,2784970.7014980293,57431.37457219154,155771.60617380822,3231718.048013395,2908439.357799805,1467333.8833900287,263287.5715018793,234786.5183038905,612168.1597855898,709514.5040012093,308694.17927406245
10885.566915379188,242744.48627928068,424631.32074014354,12582.197582721645,191568.88917608513,172901.29277553264,921244.6233241288,343085.852418036,95997.96927728743,1767161.9027380012,865202.5772239593,1011454.2262289381,1175991.1360249198,35412.22383117093,52013.73992302214,26235.942294729266,361718.1412578432,51628.838717368766,11933793.480762651,2875620.2693342767,24733.50286477038,34417.20274865551,1489318.3331322705,47538.19941882271,1244062.6373186568,1244828.2670698392,262136.82367418066,79158.26929512981,901467.8764237643,1445993.405746954,2172222.228990416,357576.2711094005,743270.5046058368,325642.72097623197,78584.96593229656,407993.7066713278,82343.1511413536,1172643.255687776,64616.647094405824,118390.26567503055,2784970.7014980293,57431.37457219154,151470.12472802127,2752731.2921463903,77968.77454018263,1467333.8833900287,263287.5715018793,234786.5183038905,612168.1597855898,74850.82746614414,308694.17927406245
10885.566915379188,242744.48627928068,424631.32074014354,12582.197582721645,191568.88917608513,116721.26676690775,760658.3324873138,65921.48415806127,95997.96927728743,73319.96434892395,288347.29519179,1011454.2262289381,263774.5310654874,35412.22383117093,52013.73992302214,26235.942294729266,361718.1412578432,42798.95802644907,1910481.3021623474,519006.590243581,24733.50286477038,34417.20274865551,613588.8140903917,15336.991169984603,1244062.6373186568,1163916.2363434979,262136.82367418066,79158.26929512981,901467.8764237643,202960.31663520145,1732218.786390641,357576.2711094005,743270.5046058368,325642.72097623197,75972.64892508596,125547.4230697198,82343.1511413536,1172643.255687776,64616.647094405824,118390.26567503055,839976.9184696187,43555.500835834384,151380.10058192452,561444.0946006809,77968.77454018263,415571.2012087844,263287.5715018793,28143.879694255167,326646.9499113114,74850.82746614414,118333.54751194708
10885.566915379188,242744.48627928068,147033.48637102492,12582.197582721645,147635.87166570826,116721.26676690775,266503.0966900564,65921.48415806127,95997.96927728743,3416.2414410106503,288347.29519179,1011454.2262289381,263774.5310654874,35412.22383117093,52013.73992302214,26235.942294729266,284851.90765502676,42798.95802644907,1641274.6157009911,44475.26925865888,21576.203195334085,34417.20274865551,429917.3089108235,15336.991169984603,17762.00143501639,508853.7376784945,262136.82367418066,53892.02103400075,901467.8764237643,202960.31663520145,1513858.9121307952,96562.8797585188,47035.211456618286,96053.13745022046,65051.340247164,125547.4230697198,82343.1511413536,817061.5319541463,64616.647094405824,118390.26567503055,156367.7652884079,43555.500835834384,151380.10058192452,561444.0946006809,77968.77454018263,415571.2012087844,167395.02010059715,28143.879694255167,182885.17090063807,43715.264176574885,118333.54751194708
10885.566915379188,63106.76690012015,58391.91160192872,12582.197582721645,147635.87166570826,116721.26676690775,266503.0966900564,38758.19712896512,39777.47655425135,3416.2414410106503,195448.34596894326,627150.9221447558,145601.4287343045,35412.22383117093,52013.73992302214,26235.942294729266,284851.90765502676,42798.95802644907,765452.7265048956,44475.26925865888,21576.203195334085,34417.20274865551,429917.3089108235,15336.991169984603,17762.00143501639,504672.935694942,216084.8313032643,53892.02103400075,240533.675432194,202960.31663520145,46621.16036463412,96562.8797585188,47035.211456618286,96053.13745022046,65051.340247164,125547.4230697198,82343.1511413536,817061.5319541463,64616.647094405824,118390.26567503055,156367.7652884079,43555.500835834384,151380.10058192452,557365.6357528096,77968.77454018263,264542.8493873743,167395.02010059715,28143.879694255167,60433.08460959139,43715.264176574885,106477.46102365565
10885.566915379188,63106.76690012015,58391.91160192872,10645.302548059044,136170.03023524783,116721.26676690775,266503.0966900564,38758.19712896512,39777.47655425135,3416.2414410106503,49844.32089675193,112741.94933120393,75504.16296610773,35320.90374369728,52013.73992302214,24876.67957192124,80374.78509262917,42798.95802644907,248472.15857335262,44475.26925865888,21576.203195334085,26798.4762901996,208666.9530076989,15336.991169984603,17762.00143501639,198001.64121925662,216084.8313032643,53892.02103400075,240533.675432194,181299.71584760776,43958.36900065242,96562.8797585188,47035.211456618286,96053.13745022046,65051.340247164,125547.4230697198,33715.549663207414,31574.99289098799,64616.647094405824,93374.25449174795,33236.998773332365,43555.500835834384,150123.5122061643,557365.6357528096,77968.77454018263,264542.8493873743,167395.02010059715,28143.879694255167,60433.08460959139,43715.264176574885,60653.71768905668
10885.566915379188,63106.76690012015,58391.91160192872,10645.302548059044,136170.03023524783,108132.84406673865,266503.0966900564,38758.19712896512,36627.651598741424,3416.2414410106503,49844.32089675193,86906.4164084068,66445.96661481497,35320.90374369728,52013.73992302214,24876.67957192124,28118.831103446664,37639.06370201617,51170.63675327088,40010.41885304596,21576.203195334085,26798.4762901996,208666.9530076989,15336.991169984603,17762.00143501639,31786.608413768445,54089.936984393185,32842.19605968439,201914.0485513865,181299.71584760776,24448.42480445979,11441.631058560313,47035.211456618286,96053.13745022046,63925.9920207254,125547.4230697198,33715.549663207414,31574.99289098799,32305.24103725969,60512.7465782816,11410.550792191309,43555.500835834384,15499.613968419639,371366.2821393114,77968.77454018263,150773.98815115436,167395.02010059715,21925.6796607416,36365.76011924327,26449.528658201325,59070.27014316227
