F132017-100-0,F132017-100-1,F132017-100-2,F132017-100-3,F132017-100-4,F132017-100-5,F132017-100-6,F132017-100-7,F132017-100-8,F132017-100-9,F132017-100-10,F132017-100-11,F132017-100-12,F132017-100-13,F132017-100-14,F132017-100-15,F132017-100-16,F132017-100-17,F132017-100-18,F132017-100-19,F132017-100-20,F132017-100-21,F132017-100-22,F132017-100-23,F132017-100-24,F132017-100-25,F132017-100-26,F132017-100-27,F132017-100-28,F132017-100-29,F132017-100-30,F132017-100-31,F132017-100-32,F132017-100-33,F132017-100-34,F132017-100-35,F132017-100-36,F132017-100-37,F132017-100-38,F132017-100-39,F132017-100-40,F132017-100-41,F132017-100-42,F132017-100-43,F132017-100-44,F132017-100-45,F132017-100-46,F132017-100-47,F132017-100-48,F132017-100-49,F132017-100-50
1536660248.2713525,1772753555.8645039,2447837301.2878013,1818524124.5808864,2793419245.2646303,755288000.9150991,855069718.3737566,1335698341.5251358,1165011033.43119,1306880679.5230875,1346561526.8872404,1971512000.2126687,1499188638.5984366,1214859294.6496298,1706736212.7368927,1580484942.6499615,1614511858.591408,1862890923.7729685,1710722983.9177747,861957212.2644559,2016530906.2073953,1155961607.7323873,1040614147.3829689,1134234121.236794,612537622.5322567,1736321881.1124427,321098881.5821598,1805986279.494347,3303743449.3774343,2308671617.9234686,2631638621.360184,4138951459.5897145,3002378285.1517,720278705.5077537,1454552629.2833421,823887701.1104772,1922022217.0913582,651020471.1766515,882649672.3015794,602015504.654849,825659181.5064399,2346757260.927628,1271503047.6150448,1178300917.4774659,1426364441.0599558,1150224396.4778578,845702432.2353057,2364474562.753172,349252581.2150994,873901207.0722327,1361858442.502402
563981601.591658,1539758207.0602665,1713898300.2594507,1504373421.9709396,1682204305.3944056,755288000.9150991,855069718.3737566,1335698341.5251358,1123905439.0898404,929064259.3435944,246396549.8747667,786199264.3595917,904606224.1629572,363967179.88237286,1674103853.75871,1197179395.0540795,1100790442.3116298,495813972.0755871,1429586358.020873,861957212.2644559,1141310385.4564128,1123920711.1533046,833210153.4925629,1134234121.236794,612537622.5322567,1736321881.1124427,321098881.5821598,895264512.8540399,2160984010.3854504,1571756702.4121728,609006253.2149602,1128707748.267102,2386707338.0950947,720278705.5077537,1002674863.728019,823887701.1104772,1331136632.2362747,651020471.1766515,674063743.0416402,602015504.654849,752191856.5598056,1409830770.4705293,1271503047.6150448,733871122.0442065,1426364441.0599558,978552895.9105582,845702432.2353057,1584905587.8199468,349252581.2150994,772475074.0677456,1200102276.0189688
423258548.30468124,1412774199.9925337,1425387330.101491,1433680929.4503984,1682204305.3944056,755288000.9150991,727299317.2051656,1246031082.450127,814980145.7180004,796805630.1868513,246396549.8747667,786199264.3595917,486648645.6662591,363967179.88237286,568154477.0017539,741666121.4989694,1100790442.3116298,495813972.0755871,846141104.6260095,654138202.6339381,801132744.0390977,509274423.208527,767022890.9898636,1134234121.236794,612537622.5322567,1098107140.9617257,321098881.5821598,822328594.5188122,1398254616.2426405,1001858365.9610429,506912860.2895765,1128707748.267102,1626679010.8765113,720278705.5077537,509581060.8150378,823887701.1104772,1260260911.8490808,517074188.8973838,630235564.4791888,602015504.654849,510221631.9542108,891288568.1910973,510325415.1024643,733871122.0442065,1042996653.5328274,605696283.1529137,845702432.2353057,1416327139.609501,349252581.2150994,474768956.11571366,914816793.0710465
423258548.30468124,730582501.295312,792325524.6204813,1005136784.1478189,921335481.5676913,755288000.9150991,689386990.8876413,1143494111.4915998,658718567.7059132,796805630.1868513,246396549.8747667,786199264.3595917,486648645.6662591,363967179.88237286,568154477.0017539,630283725.1795238,171857969.89159223,495813972.0755871,826253974.3152237,654138202.6339381,801132744.0390977,509274423.208527,767022890.9898636,810303394.8315288,571978274.2628214,1098107140.9617257,321098881.5821598,822328594.5188122,880455508.8845187,550215906.5951927,506912860.2895765,649411821.610818,802439119.0335084,720278705.5077537,509581060.8150378,823887701.1104772,1260260911.8490808,456554079.33455586,630235564.4791888,602015504.654849,473956624.77759445,496578746.03080076,510325415.1024643,392721978.2981593,423602425.4268594,605696283.1529137,550372613.2055341,922403888.6975162,349252581.2150994,474768956.11571366,914816793.0710465
423258548.30468124,730582501.295312,792325524.6204813,303294862.1254752,921335481.5676913,279608237.8686592,592112672.6946794,318093390.76755536,430450520.49670565,704214161.9758763,246396549.8747667,786199264.3595917,405283040.43290895,363967179.88237286,504618858.61897093,442693625.9170434,171857969.89159223,318453088.38228434,789986241.6276135,654138202.6339381,571894694.9819441,509274423.208527,767022890.9898636,631284052.2259914,571978274.2628214,956091867.7341634,321098881.5821598,512036819.55847627,880455508.8845187,550215906.5951927,506912860.2895765,649411821.610818,802439119.0335084,708760988.9475025,509581060.8150378,769628361.3683053,847094458.5125127,456554079.33455586,590177287.0337162,430648044.5744564,473956624.77759445,496578746.03080076,510325415.1024643,355069149.0892496,248098656.87337673,605696283.1529137,409541938.0007089,863119320.6074044,349252581.2150994,456358117.0968069,487542381.6631367
423258548.30468124,536308695.54366946,444690884.4170412,303294862.1254752,623086540.5085316,279608237.8686592,301432075.2767337,318093390.76755536,383253385.1139045,414005474.016326,246396549.8747667,680172681.4151151,405283040.43290895,361139885.75334495,389465342.7289724,306160706.78007793,171857969.89159223,216059109.5010329,317519426.9342833,642586329.013279,440881747.9295559,459947598.6890897,732226907.0215496,631284052.2259914,571978274.2628214,923167304.513543,321098881.5821598,365169916.61314636,880455508.8845187,550215906.5951927,363395247.4601118,614721849.7756795,532560365.8292821,633160943.2353706,509581060.8150378,769628361.3683053,847094458.5125127,456554079.33455586,297627122.2881811,236494502.1231823,473956624.77759445,496578746.03080076,510325415.1024643,355069149.0892496,248098656.87337673,367047673.3987803,409541938.0007089,349506533.15121824,349252581.2150994,416095820.8769489,380183563.1700134
299362624.61119014,536308695.54366946,444690884.4170412,303294862.1254752,376567105.4055178,279608237.8686592,301432075.2767337,318093390.76755536,383253385.1139045,310131595.44569445,246396549.8747667,181736766.06056246,405283040.43290895,361139885.75334495,342786359.94442904,306160706.78007793,171857969.89159223,216059109.5010329,144132710.08383888,642586329.013279,151965296.2602597,408672021.3369981,569193714.7498853,631284052.2259914,329689325.0083508,923167304.513543,321098881.5821598,290556234.3089544,639912222.2655815,550215906.5951927,361697277.2956893,353853767.14246,532560365.8292821,431798019.2935166,509581060.8150378,361543479.3959488,403573231.10330874,318273848.79437315,297627122.2881811,236494502.1231823,389768213.6121613,430347605.45167595,510325415.1024643,355069149.0892496,248098656.87337673,367047673.3987803,297502186.2460448,349506533.15121824,349252581.2150994,306166508.5925456,380183563.1700134
299362624.61119014,385912148.7804356,444690884.4170412,290073953.9088452,376567105.4055178,279608237.8686592,301432075.2767337,318093390.76755536,364928713.9768797,310131595.44569445,246396549.8747667,181736766.06056246,235054976.02260858,361139885.75334495,276019977.9843243,306160706.78007793,171857969.89159223,216059109.5010329,144132710.08383888,458560055.1582852,151965296.2602597,323282386.8254861,349036989.1803743,631284052.2259914,311263541.8718883,415293872.52313685,321098881.5821598,290556234.3089544,639912222.2655815,443033282.9830949,361697277.2956893,353853767.14246,532560365.8292821,431798019.2935166,380436474.39449155,361543479.3959488,260645565.77335444,318273848.79437315,297627122.2881811,230890371.16826552,389768213.6121613,390851955.5494962,510325415.1024643,223134285.75280157,248098656.87337673,267050097.06902564,297502186.2460448,349506533.15121824,349252581.2150994,263270312.75517485,380183563.1700134
299362624.61119014,302453356.61639804,444690884.4170412,290073953.9088452,376567105.4055178,279608237.8686592,301432075.2767337,223614198.7411199,152570933.4700843,283909566.991902,246396549.8747667,181736766.06056246,235054976.02260858,361139885.75334495,261369915.58339694,306160706.78007793,171857969.89159223,216059109.5010329,144132710.08383888,376271745.2262478,151965296.2602597,194590482.32835254,349036989.1803743,605561240.1083258,311263541.8718883,415293872.52313685,321098881.5821598,290556234.3089544,517799346.4835798,297836218.9264458,361697277.2956893,353853767.14246,532560365.8292821,196576249.0262366,380436474.39449155,309561774.77579594,260645565.77335444,311920451.4559849,297627122.2881811,230890371.16826552,233810981.67243728,390851955.5494962,414580127.29723996,223134285.75280157,248098656.87337673,267050097.06902564,297502186.2460448,349506533.15121824,336241675.43014103,241969453.99481905,380183563.1700134
299362624.61119014,302453356.61639804,426322949.3660082,290073953.9088452,218862315.69148517,246255894.5144574,283649588.3976622,223614198.7411199,152570933.4700843,283909566.991902,220068596.18166745,181736766.06056246,235054976.02260858,77881585.79717231,261369915.58339694,306160706.78007793,171857969.89159223,216059109.5010329,144132710.08383888,247302142.64031234,151965296.2602597,194590482.32835254,349036989.1803743,600872691.0216049,311263541.8718883,415293872.52313685,257044943.13475198,211380531.78544882,302006337.9003828,297836218.9264458,361697277.2956893,353853767.14246,341537431.7749638,196576249.0262366,352994777.71314436,309561774.77579594,260645565.77335444,311920451.4559849,297627122.2881811,127552002.42774145,233810981.67243728,373693069.97426134,390082910.6618483,223134285.75280157,248098656.87337673,170272053.66160113,297502186.2460448,349506533.15121824,274543483.6707999,241969453.99481905,365420186.3446985
