F282017-30-0,F282017-30-1,F282017-30-2,F282017-30-3,F282017-30-4,F282017-30-5,F282017-30-6,F282017-30-7,F282017-30-8,F282017-30-9,F282017-30-10,F282017-30-11,F282017-30-12,F282017-30-13,F282017-30-14,F282017-30-15,F282017-30-16,F282017-30-17,F282017-30-18,F282017-30-19,F282017-30-20,F282017-30-21,F282017-30-22,F282017-30-23,F282017-30-24,F282017-30-25,F282017-30-26,F282017-30-27,F282017-30-28,F282017-30-29,F282017-30-30,F282017-30-31,F282017-30-32,F282017-30-33,F282017-30-34,F282017-30-35,F282017-30-36,F282017-30-37,F282017-30-38,F282017-30-39,F282017-30-40,F282017-30-41,F282017-30-42,F282017-30-43,F282017-30-44,F282017-30-45,F282017-30-46,F282017-30-47,F282017-30-48,F282017-30-49,F282017-30-50
409353071183105.25,46440612911386.16,511459336683924.94,55766333920678.195,900779759200903.8,117126120608134.44,2710639689128901.5,89560334485539.2,2974576938311525.0,2211662343294127.0,276556694638801.8,1136949335399191.8,351176945289869.0,224894893011653.88,285944336927077.5,2708120498274368.5,657190617316709.6,1268576452295851.8,196603491715862.3,8678219122005.1455,31934233707762.855,1378610776491066.0,5939661246788773.0,1984462482005858.5,56180633887386.55,210545583902585.03,8261310750218934.0,1071926488490177.2,814429423550204.2,60583541641632.28,435567846690226.0,58586975160074.555,244735007457059.56,335401842044.2764,1849621437658300.2,2249658253445396.0,94977946068572.06,400858549415088.5,462209969824746.56,24990082744783.01,1404973971837938.8,1452013646485146.2,279887956273915.66,26890203567925.7,496563033627963.0,82488504474339.94,41923517358804.06,185923845851862.53,4347320458527055.0,1410076376861471.5,593627308730253.0
9692924298945.395,17947623667422.07,511459336683924.94,35877139855541.81,509257253041909.8,40042091880152.41,1158573209755.6243,89560334485539.2,2705206675938332.5,2211662343294127.0,276556694638801.8,739401687567738.6,351176945289869.0,224894893011653.88,171237381079193.5,921499095599764.0,30156983486157.477,181061513228651.44,196603491715862.3,8678219122005.1455,31934233707762.855,12341410714759.412,17752292768757.387,399271813874074.7,47648534057.63146,52666968272660.85,3181530975273676.5,982284524318576.4,814429423550204.2,60583541641632.28,182646331062833.47,58586975160074.555,48810096609588.2,335401842044.2764,1848906807950836.0,120083466738133.62,1330790849000.4746,400858549415088.5,462209969824746.56,24990082744783.01,1162655785200963.5,273897725593542.0,279887956273915.66,26890203567925.7,154878727154958.22,18276797768170.227,23678214784979.87,150285441485465.0,1671605257083273.5,58575025086110.21,268778482988397.25
9692924298945.395,17947623667422.07,13633217909100.564,35877139855541.81,500471069430254.0,40042091880152.41,968559869794.3396,89560334485539.2,356239056774963.2,651692815052930.1,19730500185336.617,206434591504884.4,22407651997926.99,105144302604318.58,8129274266921.828,24613232728758.062,30156983486157.477,11450220097881.473,196603491715862.3,8678219122005.1455,31934233707762.855,12341410714759.412,4144123109575.921,75660180511307.36,47648534057.63146,1126897360830.0571,34288695795713.28,191370697595238.97,699395866947759.8,16672797526039.045,182646331062833.47,58586975160074.555,1317270147944.147,335401842044.2764,39686143055869.03,120083466738133.62,1330790849000.4746,400858549415088.5,198748373612892.47,17518032494371.225,561533953737775.75,217543031409050.06,259475870957607.97,2380593299797.2534,12522958955610.11,3351850030286.6055,23678214784979.87,150285441485465.0,1671605257083273.5,12458078324707.678,111007554074604.39
9692924298945.395,12370532982076.875,13633217909100.564,26122329725824.984,201535404378370.44,33887007219928.73,968559869794.3396,83581537781921.38,48995651418259.71,174242853759215.62,19730500185336.617,206434591504884.4,6363399425854.159,105144302604318.58,8129274266921.828,24613232728758.062,30156983486157.477,11450220097881.473,145716457155158.44,8678219122005.1455,24871440780698.605,12341410714759.412,4144123109575.921,75660180511307.36,47648534057.63146,1126897360830.0571,34288695795713.28,114662787940661.0,94095189245270.02,9426595798059.832,182646331062833.47,58586975160074.555,1317270147944.147,335401842044.2764,39686143055869.03,6542191107621.755,1330790849000.4746,11830095837648.535,198748373612892.47,10823679660037.672,311738807625550.25,52295856003699.695,189323007773915.47,2380593299797.2534,12522958955610.11,3351850030286.6055,23678214784979.87,20923674870447.438,23888315837955.883,12458078324707.678,10529931091822.389
9692924298945.395,12370532982076.875,13633217909100.564,8741860143287.224,36504901528637.65,8612423958811.49,968559869794.3396,83581537781921.38,36116363867342.84,23339168661378.75,19730500185336.617,179867836475715.5,6363399425854.159,30427806849893.723,8129274266921.828,3509696764386.9424,30156983486157.477,2907627335912.006,2663257550354.963,1973106257118.374,24871440780698.605,2430907573118.7827,4114393419235.348,75660180511307.36,47648534057.63146,1126897360830.0571,14605395553137.877,114662787940661.0,94095189245270.02,1626986334099.353,27925750604931.684,58586975160074.555,1317270147944.147,335401842044.2764,10190126928811.852,1202530607898.067,1127539254421.1943,11830095837648.535,193716659172826.12,10823679660037.672,37826565116246.38,35643555534667.945,189323007773915.47,2380593299797.2534,11999550457887.086,3351850030286.6055,1238430391313.8022,5952540289128.608,23888315837955.883,12458078324707.678,10529931091822.389
9692924298945.395,1290805731522.1653,2067469872868.615,726211259429.4331,8518554693878.055,1860116045649.792,968559869794.3396,83581537781921.38,18453110548564.25,6973939733791.322,356345477966.4897,6408787255099.061,257607868183.23004,10109552106191.805,8129274266921.828,3509696764386.9424,30156983486157.477,2907627335912.006,2663257550354.963,1973106257118.374,3127488387523.5264,2430907573118.7827,4114393419235.348,11744329136260.018,47648534057.63146,1126897360830.0571,14605395553137.877,63999598384113.37,47189047016827.33,1626986334099.353,1743147941559.72,31626133176564.824,1317270147944.147,180167760155.26788,10190126928811.852,1202530607898.067,1127539254421.1943,11830095837648.535,12917256065647.3,10823679660037.672,37826565116246.38,720454547621.8644,1055082341490.5737,2380593299797.2534,5125339247668.666,43718180755.45733,1238430391313.8022,5750151413431.84,23888315837955.883,12458078324707.678,239891658993.47382
9692924298945.395,1290805731522.1653,2067469872868.615,560682702654.1205,946524194186.7905,396997241671.7281,614975611668.8667,1144871955508.7986,9381218008481.459,2309137469350.867,356345477966.4897,383312176129.06116,257607868183.23004,10109552106191.805,119491263374.24011,491728596563.7017,30156983486157.477,2907627335912.006,2663257550354.963,1050746721966.4962,3127488387523.5264,2430907573118.7827,4114393419235.348,1700364006887.6782,47648534057.63146,1126897360830.0571,9515687930813.375,11512905111311.82,47189047016827.33,1626986334099.353,1743147941559.72,28870524470248.98,1224093380840.8464,180167760155.26788,9953020544981.746,474235537489.70215,1127539254421.1943,3831193254646.152,12917256065647.3,822286894681.8029,37826565116246.38,133345907762.7525,448426334494.9201,2380593299797.2534,3775596579685.081,43718180755.45733,1238430391313.8022,5750151413431.84,18642452343256.1,12458078324707.678,239891658993.47382
2367045085265.409,72309474102.62595,1483781137098.5894,560682702654.1205,946524194186.7905,396997241671.7281,614975611668.8667,1110613871572.6501,9381218008481.459,861722115248.4684,356345477966.4897,383312176129.06116,54494146454.47782,3995974342636.0786,73816047311.71585,491728596563.7017,6676266900435.1455,23896057207.32514,1870712498528.996,432023541312.29767,3127488387523.5264,1828386186788.735,1774628484735.5684,4693830795.787221,47648534057.63146,12991671535.526121,4500475679234.949,11512905111311.82,47189047016827.33,1626986334099.353,12162939165.979908,27881689908268.645,570572721751.892,180167760155.26788,7840446933290.824,213351625318.6867,44371352980.35776,3831193254646.152,12917256065647.3,808300056354.5145,3230396921165.9785,133345907762.7525,417666591544.4295,2380593299797.2534,163927267388.46716,43718180755.45733,1238430391313.8022,1335499559939.2368,1025832326312.742,6021152764718.748,155218579446.51477
2286619379514.14,72309474102.62595,673987137105.7739,560682702654.1205,258686080637.20264,396997241671.7281,283087611856.07416,15250782769.396664,9367840108876.35,861722115248.4684,356345477966.4897,383312176129.06116,54494146454.47782,3995974342636.0786,73816047311.71585,122957551697.53001,4758709692219.915,23896057207.32514,453610451706.107,197997244105.98618,3127488387523.5264,708530369244.8721,14073334310.957743,4693830795.787221,47648534057.63146,12991671535.526121,4290282247981.601,3699398279836.131,29311291417000.0,1626986334099.353,12162939165.979908,8696266277282.385,570572721751.892,39391747976.76584,99574879350.68164,78592784374.86984,11845035205.168396,3831193254646.152,258567888727.37598,264484844686.51385,58455332328.641335,133345907762.7525,200520849679.92416,76541351822.26682,163927267388.46716,43718180755.45733,102568842081.02054,1335499559939.2368,1025832326312.742,6021152764718.748,155218579446.51477
600367195951.0348,72309474102.62595,673987137105.7739,203071740049.6714,258686080637.20264,334046753744.11444,283087611856.07416,15250782769.396664,555872038834.045,861722115248.4684,356345477966.4897,383312176129.06116,54494146454.47782,1885341150361.799,73816047311.71585,122957551697.53001,308384020621.8596,16655529377.846142,275158400896.60974,197997244105.98618,3127488387523.5264,708530369244.8721,14073334310.957743,4693830795.787221,47648534057.63146,12991671535.526121,352770542887.6065,2590162786918.4897,14031656068603.805,179582368291.19498,12162939165.979908,2030661506993.9858,570572721751.892,39391747976.76584,99574879350.68164,78592784374.86984,11845035205.168396,3831193254646.152,258567888727.37598,234085957198.39578,58455332328.641335,133345907762.7525,200520849679.92416,76541351822.26682,163927267388.46716,43718180755.45733,102568842081.02054,1335499559939.2368,1025832326312.742,29462428827.87567,155218579446.51477
