F52017-100-0,F52017-100-1,F52017-100-2,F52017-100-3,F52017-100-4,F52017-100-5,F52017-100-6,F52017-100-7,F52017-100-8,F52017-100-9,F52017-100-10,F52017-100-11,F52017-100-12,F52017-100-13,F52017-100-14,F52017-100-15,F52017-100-16,F52017-100-17,F52017-100-18,F52017-100-19,F52017-100-20,F52017-100-21,F52017-100-22,F52017-100-23,F52017-100-24,F52017-100-25,F52017-100-26,F52017-100-27,F52017-100-28,F52017-100-29,F52017-100-30,F52017-100-31,F52017-100-32,F52017-100-33,F52017-100-34,F52017-100-35,F52017-100-36,F52017-100-37,F52017-100-38,F52017-100-39,F52017-100-40,F52017-100-41,F52017-100-42,F52017-100-43,F52017-100-44,F52017-100-45,F52017-100-46,F52017-100-47,F52017-100-48,F52017-100-49,F52017-100-50
500.22119526085726,500.16968057245157,500.19662720215695,500.2277495619366,500.20428599450787,500.1502255408944,500.2178854993536,500.2292072089447,500.1690886564695,500.1799624789259,500.163828829111,500.2006255818995,500.1918986420518,500.1576016748473,500.1934255444557,500.2144767513849,500.19367256281885,500.19009993669823,500.1761242281137,500.2084588900034,500.1906362944413,500.16661382672385,500.2204162495143,500.1559574227912,500.14364137407097,500.195265497097,500.2266360676781,500.1979366977333,500.2106791855294,500.2189182684393,500.19367714923266,500.23029603070273,500.1551606977758,500.1996596122531,500.1756088221273,500.1894286307191,500.1861870681755,500.20293683778635,500.2086378190717,500.16450772483506,500.1818963903716,500.2084283157682,500.19357980484205,500.227518084415,500.2051152036548,500.1881145143027,500.22392301878637,500.1948657845254,500.1774328273525,500.1930921908862,500.2050121362765
500.22119526085726,500.16968057245157,500.19662720215695,500.2277495619366,500.20428599450787,500.1502255408944,500.2178854993536,500.2292072089447,500.1690886564695,500.1799624789259,500.163828829111,500.2006255818995,500.1918986420518,500.1576016748473,500.1934255444557,500.1689062465887,500.1918353536353,500.11462055461686,500.1761242281137,500.1908204341626,500.18711140995333,500.16661382672385,500.2204162495143,500.1559574227912,500.14364137407097,500.195265497097,500.13499107463315,500.1816107219024,500.2106791855294,500.1976934870877,500.19367714923266,500.23029603070273,500.1551606977758,500.1996596122531,500.1756088221273,500.18107864265284,500.1861870681755,500.20293683778635,500.2086378190717,500.16450772483506,500.1818963903716,500.2084283157682,500.19357980484205,500.227518084415,500.12343419340016,500.1881145143027,500.2105537710414,500.1948657845254,500.1774328273525,500.17528850770094,500.17340631167355
500.22119526085726,500.1685940578935,500.17084724771627,500.21221203825326,500.20428599450787,500.1502255408944,500.2177915687448,500.2292072089447,500.1690886564695,500.1799624789259,500.163828829111,500.1327311858038,500.1918986420518,500.1576016748473,500.1934255444557,500.1689062465887,500.1918353536353,500.11462055461686,500.1761242281137,500.1908204341626,500.18711140995333,500.16661382672385,500.2085410599852,500.1559574227912,500.14364137407097,500.195265497097,500.13499107463315,500.1816107219024,500.17759653028924,500.1809772341002,500.1585010988329,500.23029603070273,500.1551606977758,500.19401833580037,500.1756088221273,500.18107864265284,500.1861870681755,500.20293683778635,500.2086378190717,500.16450772483506,500.1818963903716,500.1927392702279,500.185612847891,500.227518084415,500.12343419340016,500.1881145143027,500.2105537710414,500.16746996429805,500.1774328273525,500.17528850770094,500.17340631167355
500.22119526085726,500.1685940578935,500.17084724771627,500.1626027320071,500.195786550447,500.1502255408944,500.2177915687448,500.2101630780448,500.1690886564695,500.1799624789259,500.163828829111,500.1327311858038,500.16450927542735,500.1576016748473,500.1934255444557,500.1689062465887,500.15339626184124,500.11462055461686,500.17462619045506,500.1908204341626,500.18711140995333,500.16661382672385,500.2085410599852,500.12751820252146,500.14364137407097,500.195265497097,500.13499107463315,500.1816107219024,500.1050800691751,500.1809772341002,500.1585010988329,500.19896813126894,500.1551606977758,500.17336458212327,500.1756088221273,500.18107864265284,500.15401867305513,500.2015388531693,500.2086378190717,500.16450772483506,500.1818963903716,500.1927392702279,500.185612847891,500.22010785343144,500.12343419340016,500.1881145143027,500.20431565220264,500.16746996429805,500.1774328273525,500.1694300544856,500.17340631167355
500.22119526085726,500.1685940578935,500.1619252714584,500.1626027320071,500.195786550447,500.1502255408944,500.2177915687448,500.1886559880874,500.1690886564695,500.1633078199238,500.163828829111,500.13248777486706,500.16450927542735,500.1576016748473,500.1934255444557,500.1689062465887,500.15339626184124,500.11462055461686,500.17462619045506,500.1671630511941,500.17969355251637,500.16661382672385,500.164479467645,500.12751820252146,500.14364137407097,500.195265497097,500.13499107463315,500.1816107219024,500.1050800691751,500.17832991116563,500.15503156346824,500.19896813126894,500.1551606977758,500.17336458212327,500.1756088221273,500.18107864265284,500.15401867305513,500.19827192952135,500.2086378190717,500.16450772483506,500.1818963903716,500.1581004729062,500.185612847891,500.22010785343144,500.12343419340016,500.1523570715043,500.17974512748725,500.16746996429805,500.1774328273525,500.141919075544,500.17340631167355
500.22119526085726,500.1685940578935,500.1619252714584,500.1626027320071,500.195786550447,500.1502255408944,500.1859804133633,500.1680142010741,500.1690886564695,500.1633078199238,500.16281489178334,500.13248777486706,500.16450927542735,500.1576016748473,500.1635759700307,500.1689062465887,500.15339626184124,500.11462055461686,500.17462619045506,500.1671630511941,500.17969355251637,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1868074391989,500.13499107463315,500.1816107219024,500.1050800691751,500.17832991116563,500.15503156346824,500.19896813126894,500.1551606977758,500.17336458212327,500.1756088221273,500.16394015579965,500.1535193449076,500.19827192952135,500.1512883030151,500.14938206988813,500.1818963903716,500.1581004729062,500.17945097805216,500.1997544588345,500.12343419340016,500.13762569700503,500.1609243252612,500.16746996429805,500.1774328273525,500.13979234832755,500.17340631167355
500.22119526085726,500.1685940578935,500.1619252714584,500.1499923396093,500.195786550447,500.1502255408944,500.1859804133633,500.10897733709146,500.1690886564695,500.1633078199238,500.16281489178334,500.13248777486706,500.14603454388595,500.1576016748473,500.14695086957903,500.13517385324917,500.15339626184124,500.11462055461686,500.17462619045506,500.1671630511941,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.1050800691751,500.1490884664586,500.15503156346824,500.19896813126894,500.1551606977758,500.16908021668036,500.1756088221273,500.16394015579965,500.1449516638881,500.1377794245328,500.1512883030151,500.14938206988813,500.1818963903716,500.1581004729062,500.17945097805216,500.1997544588345,500.12343419340016,500.13762569700503,500.15346404274004,500.1556476845684,500.1774328273525,500.0831708509383,500.1726612965352
500.1901453820727,500.1685940578935,500.11029423832673,500.1499923396093,500.1763527618716,500.1502255408944,500.1859804133633,500.10897733709146,500.15868440957223,500.1633078199238,500.16281489178334,500.13248777486706,500.14603454388595,500.1576016748473,500.14695086957903,500.13517385324917,500.15339626184124,500.11462055461686,500.1728375830136,500.1671630511941,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.1050800691751,500.1490884664586,500.15503156346824,500.19896813126894,500.1551606977758,500.1484069775152,500.1756088221273,500.16394015579965,500.1331018420762,500.1377794245328,500.1512883030151,500.14938206988813,500.17200056504504,500.1581004729062,500.15582072020385,500.19656130552096,500.12343419340016,500.12546899403696,500.1260406414696,500.1556476845684,500.1613104477536,500.0831708509383,500.1726612965352
500.1803438514387,500.1685940578935,500.11029423832673,500.1262614637758,500.1763527618716,500.1502255408944,500.1859804133633,500.10897733709146,500.15868440957223,500.1633078199238,500.16281489178334,500.117684855393,500.14603454388595,500.1576016748473,500.14695086957903,500.1276699005652,500.15339626184124,500.11462055461686,500.1728375830136,500.1671630511941,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.1050800691751,500.1490884664586,500.15503156346824,500.19027516321876,500.1551606977758,500.1047338159367,500.1756088221273,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.14938206988813,500.17200056504504,500.15002676193495,500.1543639429353,500.19302074028735,500.1201505192339,500.12546899403696,500.1260406414696,500.1556476845684,500.1613104477536,500.0831708509383,500.1726612965352
500.1803438514387,500.1685940578935,500.11029423832673,500.1262614637758,500.17528595213145,500.1502255408944,500.1859804133633,500.10897733709146,500.151534420183,500.1633078199238,500.14663283939115,500.117684855393,500.14603454388595,500.1576016748473,500.14695086957903,500.1276699005652,500.15339626184124,500.11462055461686,500.1728375830136,500.1671630511941,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.0865022266716,500.1490884664586,500.15503156346824,500.1277107023303,500.1551606977758,500.1047338159367,500.1756088221273,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.14938206988813,500.17200056504504,500.1389256401177,500.1543639429353,500.19302074028735,500.1201505192339,500.12546899403696,500.1260406414696,500.1556476845684,500.1613104477536,500.0831708509383,500.1606056234616
500.1803438514387,500.1685940578935,500.11029423832673,500.1262614637758,500.17528595213145,500.1502255408944,500.1814373553651,500.10715762522176,500.151534420183,500.1633078199238,500.14663283939115,500.117684855393,500.14603454388595,500.1576016748473,500.0890902176129,500.1276699005652,500.15339626184124,500.11462055461686,500.1728375830136,500.1671630511941,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.0865022266716,500.1490884664586,500.15503156346824,500.1277107023303,500.1551606977758,500.1047338159367,500.1523479835134,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.14938206988813,500.17200056504504,500.1287559111181,500.1543639429353,500.12137671739487,500.1201505192339,500.12546899403696,500.1223490980437,500.1556476845684,500.1613104477536,500.0831708509383,500.1606056234616
500.1803438514387,500.1685940578935,500.11029423832673,500.1262614637758,500.17528595213145,500.1502255408944,500.1814373553651,500.10715762522176,500.151534420183,500.1633078199238,500.13051129456085,500.117684855393,500.14603454388595,500.1576016748473,500.0890902176129,500.1276699005652,500.15339626184124,500.1020708556027,500.1728375830136,500.16664235561854,500.1509165567013,500.16661382672385,500.164479467645,500.1040564348338,500.14364137407097,500.1254029044528,500.13499107463315,500.1816107219024,500.0775692034704,500.1490884664586,500.15503156346824,500.1277107023303,500.1551606977758,500.1047338159367,500.1523479835134,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.14938206988813,500.16056352479524,500.1287559111181,500.1462502282166,500.12137671739487,500.1180696881482,500.12546899403696,500.1223490980437,500.1556476845684,500.1613104477536,500.0831708509383,500.1597368200003
500.1212959350915,500.16664573120283,500.11029423832673,500.1262614637758,500.14665487027975,500.1287149108246,500.1814373553651,500.10715762522176,500.12940052051533,500.13497879161764,500.13051129456085,500.09542708777474,500.14603454388595,500.1576016748473,500.0890902176129,500.1276699005652,500.15339626184124,500.1020708556027,500.1728375830136,500.16664235561854,500.1509165567013,500.16661382672385,500.13585333034894,500.1040564348338,500.14364137407097,500.1240350537931,500.11649513095693,500.14069221844795,500.0775692034704,500.1490884664586,500.15503156346824,500.1277107023303,500.1551606977758,500.1047338159367,500.1523479835134,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.1441056817269,500.16056352479524,500.1287559111181,500.1462502282166,500.11990429871537,500.1180696881482,500.12546899403696,500.1114170185945,500.1556476845684,500.1613104477536,500.0831708509383,500.1235988916477
500.1212959350915,500.16664573120283,500.11029423832673,500.12331828418866,500.12478607355604,500.1287149108246,500.1814373553651,500.10715762522176,500.12940052051533,500.13497879161764,500.13051129456085,500.09542708777474,500.14057413011403,500.1384345820404,500.0890902176129,500.1276699005652,500.15339626184124,500.1020708556027,500.1728375830136,500.16664235561854,500.1509165567013,500.16661382672385,500.13585333034894,500.1040564348338,500.14364137407097,500.1240350537931,500.11649513095693,500.14069221844795,500.0775692034704,500.1490884664586,500.15503156346824,500.1277107023303,500.1551606977758,500.1047338159367,500.1376086921877,500.16394015579965,500.1331018420762,500.12558495524326,500.1512883030151,500.1441056817269,500.1499114251464,500.11823998483726,500.1462502282166,500.11990429871537,500.1180696881482,500.12546899403696,500.1114170185945,500.1556476845684,500.1613104477536,500.0831708509383,500.1202978018701
