F102017-30-0,F102017-30-1,F102017-30-2,F102017-30-3,F102017-30-4,F102017-30-5,F102017-30-6,F102017-30-7,F102017-30-8,F102017-30-9,F102017-30-10,F102017-30-11,F102017-30-12,F102017-30-13,F102017-30-14,F102017-30-15,F102017-30-16,F102017-30-17,F102017-30-18,F102017-30-19,F102017-30-20,F102017-30-21,F102017-30-22,F102017-30-23,F102017-30-24,F102017-30-25,F102017-30-26,F102017-30-27,F102017-30-28,F102017-30-29,F102017-30-30,F102017-30-31,F102017-30-32,F102017-30-33,F102017-30-34,F102017-30-35,F102017-30-36,F102017-30-37,F102017-30-38,F102017-30-39,F102017-30-40,F102017-30-41,F102017-30-42,F102017-30-43,F102017-30-44,F102017-30-45,F102017-30-46,F102017-30-47,F102017-30-48,F102017-30-49,F102017-30-50
21682013373.73599,43303357236.516365,14237285293.012413,42830062642.53174,73535104601.77168,78400063203.75978,9411641596.509123,65715762261.63162,50395811254.37799,18543647328.42388,14482786395.341265,9326326370.782076,24069336776.79841,13029685932.589684,15330534097.965918,16359090453.3562,37087441126.87523,28013352017.027905,7343055099.847642,28298872559.240456,53848340531.84833,26263839024.183975,39499872411.19063,39036963400.84951,66147695512.15146,15873721855.438461,22610387786.037937,65629277322.527916,15563199269.501926,5926086135.170236,45624820957.93001,26158130705.42223,40420270673.49047,59921329482.29513,11753316170.331938,31885607876.34891,6507606499.769107,48808687374.14252,9648704898.627724,22136430240.759083,13734761870.883429,25703495084.326427,31096376752.56644,18381610793.25376,27720177081.818832,53160141928.18131,27269294258.866135,33991441340.655697,34391352795.81358,11657136821.16333,50305925739.876045
12870932119.348991,23886668504.081207,22975887051.473083,25910537146.57942,32198845133.22697,36976413034.74061,9411640578.642801,43343648869.04953,38346315094.46516,16633710514.237417,14482786395.341265,8473128096.704119,27072912032.967056,17706708278.90985,28235254604.4309,14747765456.404133,37086539414.21667,8795859350.434326,7343055099.847642,28298872559.240456,53848340531.84833,12920869914.9563,33483197137.02055,30360243939.340332,22929702797.314095,15873721855.438461,5945957196.93063,29053746801.188522,15563199269.501926,7829396660.476053,11747559432.161613,26158130705.42223,40099831665.759056,38598201230.04407,11753316170.331938,31860463196.842194,6507606499.769107,13934574362.303078,16672840853.951172,22136430240.759083,13734761819.337826,25703495084.326427,12053229396.129791,18381610793.25376,33432030995.6847,53160141928.18131,27269288390.76712,23555042789.091324,25198157102.54175,11657136821.16333,60242412000.8065
17653011979.826263,10983883616.943068,7970241903.159304,30246900188.33431,15304396763.374495,31279281974.570534,9409044223.223545,28277636602.35794,27940815498.82887,14994889096.54914,9922829236.807611,2547159464.5685673,12122377979.627619,12493931696.749897,17996974050.476288,11446194438.48956,27075400443.82937,2835699027.0756273,7246895094.822038,21516580450.216995,45690761274.695335,10975851436.689514,30322145246.849686,24536506896.103218,8435193155.154605,9151867554.98914,4253972548.3897567,13959106225.879232,15557739464.574368,3091968713.176097,11700405765.796633,16399980467.923235,18798874279.69394,15122967529.943502,11741914058.900715,31860463196.842194,6507605041.970694,12357865745.012722,5647316430.881268,11786682038.71207,7470209361.292815,25703495084.326427,12053229396.129791,18381610793.25376,46876439821.191864,19459515920.358967,27269265398.83714,12113510556.896584,11885306393.868876,7390548460.085963,51130775620.03956
12315948061.108175,4601163337.129827,4315002435.587742,12128436331.215391,5151028983.983069,35498155737.18279,9409044223.223545,27031968392.84807,11519812334.334166,14994889096.015066,7656167853.380026,2214748274.0135565,7020798102.128416,8008974861.995106,6826023723.031639,6315798597.18943,16676805160.595196,694006052.9143916,7246895094.822038,14235302876.991243,24128403053.464554,2376080989.091446,17219825255.841278,16552664446.855259,5538470721.955244,9690733372.519209,2165105170.7338614,10836319531.468088,15526978208.527693,3149788370.271973,3884613796.2987733,8218062195.837511,16407952184.226925,10064031603.49656,11736662902.920647,31860455427.014385,2281400241.3262672,10880440660.760519,5260507013.218563,22136430240.759083,8687202652.874397,21200755513.676308,6193270603.285582,18381610793.25376,11142922580.232044,19459515920.358967,9175766775.63949,7893581355.717455,3916770841.596164,5864010752.489185,33601876140.660423
6539017198.028916,9168665225.23095,4352013588.5177145,6361746473.410822,3075319924.598481,15348657035.194046,2758086703.6521783,11897211828.610023,11370875631.942898,10280917416.856256,6965760696.811228,1857481675.3003945,4572886061.120342,8934686808.233858,1514648128.5838208,5802553210.129107,14754968386.654493,1041802596.8588305,7246895094.822038,4592262171.147381,30180455180.62155,5426623438.364649,19777954993.17944,7207688425.404329,9585332547.289635,3138111144.7542677,1427626409.711476,4224276817.12838,4084345594.796022,2304966234.9302654,3879121348.115189,10902388545.104753,8800802821.783058,6460646633.352402,5742555430.773471,19444127106.983936,2281400241.3262672,2805412226.5331345,3845068719.837557,7620247498.848299,6287345631.214486,14665823799.508734,909520930.4122889,8381406517.93345,11586338564.613012,19459515920.358967,9175765873.608826,4300350644.120351,6066660340.088961,2700178242.3134055,22042732421.879787
4266132998.315558,4808395361.899966,1518168294.9071486,5527221247.734056,3462965224.755715,14582034929.190231,2758086703.6521783,11151917062.73757,11519812334.334166,10111874340.304535,2034194155.389606,2322702719.332346,3046306819.1452293,10147156653.51361,2986511550.261911,3411324000.2886915,6030667220.197543,1686841215.2475493,7246895094.822038,2831198063.217142,14746561666.128231,4715072121.449406,6849311338.934431,11382010834.778343,5549609575.304553,1259978979.301604,1414474137.6714864,5732135058.329154,4082925948.072,3595731785.7294703,3593508908.1860046,10769604202.908354,9784993845.483522,6454527852.361007,9973973367.02823,8029191660.621831,1413248268.64172,3922610859.008072,7843603485.613421,8541978282.729966,2870810830.88429,14745760337.266827,909514089.6952552,8381250169.88661,9717644593.63491,7511161412.939506,9175073409.92375,5688728051.707685,5784812114.327993,2700178242.3134055,30361720610.984497
2694571815.2101192,4488736504.748584,1518168294.9071486,4161730948.020718,3461243795.6112976,2961270780.117585,3044853672.563554,10838881618.521889,3574976323.3096733,3570223498.0327363,1181384721.6267726,2322702719.332346,3046306819.1452293,5077700108.5850115,2545134330.8628345,3411324000.2886915,6030667082.965937,700395788.1101446,3657370021.8593307,2831198063.217142,10354730656.097542,2031550018.8720489,6849311338.934431,2505826478.5090322,2981945756.215271,1259959882.2568567,1414474137.6714864,5731879374.165225,3287853544.6577907,2155714267.4531097,2312114861.263317,5688116551.831899,3594789213.553817,3582593642.161853,4869263695.036694,8029191660.621831,1447215305.1326087,1357003872.83817,1060117164.3093765,2713219083.0988293,321741233.21572834,12797686633.853148,1173562748.4668365,3349370318.121561,5150503348.246468,7511156052.64229,8918605067.987787,4441939627.714963,4355102472.811582,2462005121.292111,19256497246.83173
2983252675.192172,3089554671.190811,1498598235.3593092,1225328873.3582315,1914606059.953092,3543794120.7665334,2674438478.660235,10605740504.148594,2837242508.973864,3307300278.6345325,1181384721.6267726,1139010447.8736722,1592185930.6973202,5918727251.500859,2623482423.9968147,2865872339.4077716,5595967879.808884,667268336.3024718,5807166176.412517,1610833100.042597,8637507017.922277,1991974114.4755363,6550303286.77946,2467300716.5411105,1303823466.709753,1259959882.2568567,1178707908.7087271,985356621.6473366,3010713835.9134564,1021824824.7849709,1121249200.4326196,5651385223.547675,1156007923.9732726,1578368371.9160028,1851397398.8342388,6785938547.329064,1446284216.6611497,1357003872.83817,755163082.8177303,3413322052.05597,321741233.21572834,13231966723.666576,1173562748.4668365,3690350592.8077044,5360519178.959379,7511112149.9845,4676006765.216299,1779817489.065676,1328717612.5210996,1275349428.6401503,15638703590.112595
1909839403.4165654,3089554671.190811,1257972966.1396117,2524544607.5592337,1914605891.3291197,2549988668.9953847,725022019.2931719,7074960839.642955,1777624792.5082285,1917474674.3918488,883389783.3016568,1070072259.9065894,1105122199.5298243,5042066636.183522,552285006.3393241,2251844919.0386195,4638801903.7167015,1055643242.819164,2213351220.031698,1610833100.042597,6567564708.809138,1916341634.661154,2468044585.5161552,1914276665.2503293,2497872273.964032,1259959882.2568567,1033320610.5773947,2546364040.820842,800757694.8304956,685757658.5645031,1317449624.99737,4011391407.5734706,1405431115.0762405,3450022537.264781,3455918816.5436845,6070899606.093735,1196895749.1694255,1313252329.3111897,1709679911.8542528,2482489827.9389315,321740931.9457327,13047355219.535559,1173302297.6023653,3105076160.0257454,2428116210.905996,5167242684.994422,4967642249.042307,2470319766.466325,2104265674.7790039,1287110780.9974818,4331114115.578765
3687910527.42076,546588242.6173686,1091966180.5511289,2117711361.6099157,1914604174.0237288,1328135137.5080636,1221310732.0899506,5577307605.734724,1421453137.4283643,3113355450.7022114,997142241.4683987,1138995034.4657686,859423352.5730389,2899538276.8957477,471317360.0956117,2049600599.143323,4329721260.518889,417441982.71553546,3570219757.841816,1065672634.7599102,4504341868.112491,1098522628.369267,2294139376.713175,1757105065.1513462,1169554976.591049,1123827193.2820554,581511544.2904783,1987318440.4816227,2530362720.9799676,206028252.02711055,1522138800.9558172,2804151487.118957,2681709306.8131437,3370237162.0073524,3455918816.5436845,5112333543.617671,533563935.4029705,450620739.198828,1142982908.388437,1854091969.492969,307599527.03304213,6167017329.744032,977771438.3075442,1727156251.711353,1069639632.9788134,3427778199.506705,2781409212.562936,663658933.3830712,844856747.1761543,1715021245.6453598,3101081324.3214827
