F132017-100-0,F132017-100-1,F132017-100-2,F132017-100-3,F132017-100-4,F132017-100-5,F132017-100-6,F132017-100-7,F132017-100-8,F132017-100-9,F132017-100-10,F132017-100-11,F132017-100-12,F132017-100-13,F132017-100-14,F132017-100-15,F132017-100-16,F132017-100-17,F132017-100-18,F132017-100-19,F132017-100-20,F132017-100-21,F132017-100-22,F132017-100-23,F132017-100-24,F132017-100-25,F132017-100-26,F132017-100-27,F132017-100-28,F132017-100-29,F132017-100-30,F132017-100-31,F132017-100-32,F132017-100-33,F132017-100-34,F132017-100-35,F132017-100-36,F132017-100-37,F132017-100-38,F132017-100-39,F132017-100-40,F132017-100-41,F132017-100-42,F132017-100-43,F132017-100-44,F132017-100-45,F132017-100-46,F132017-100-47,F132017-100-48,F132017-100-49,F132017-100-50
2383947413.0724263,1051756811.8295041,3124649161.360148,534015544.39079696,2334145802.7992697,1184054507.140519,1466567623.1709604,2240361648.8254704,1187700219.0423076,1690573292.3430433,1015778691.3034472,2194940407.864692,1438160087.1517615,3599060490.5341215,1774416836.5108478,601263659.563751,1808304915.3576856,2165542807.149423,1504333726.6137085,1574714516.3891926,1878399792.259509,4384016277.987081,2577236176.1453867,2527325812.6865225,4347596384.547071,863819023.450564,791449662.2843531,2060570276.3532712,575091589.2438141,1455584086.0653343,410204163.46447355,1440850138.159571,2999225282.121704,3124259041.739364,1624391793.1506124,1331199951.453639,2010479435.0886497,2408477175.107702,2708859608.7157497,1027011603.9231563,1665901658.9121974,1362097544.3024964,2138123409.6268685,2544060822.180821,2168329694.119637,2016789949.2729723,2828698014.787445,933770889.9265794,2765718391.4287043,1521521467.70906,2023851427.8987777
1183280372.868662,1322105746.1425877,1617769918.7621453,534001948.1459557,2560123939.9498587,1061711271.5233077,1044582498.3347453,1569091567.4378514,808184670.363734,2275264062.4146113,1015778691.3034472,2194940407.864692,1025750061.8221655,2591248426.8621764,1280131451.4126236,788641869.8027846,1649372042.5669553,1795512651.0745513,1361217719.2822387,1741497079.4306133,1356445059.0525107,2906542444.8467054,2577235560.9441967,1878506827.0256963,2527735798.341113,1359946575.265744,1131456468.4893038,1077103753.0203712,573570450.6345547,969748418.1978962,410204163.46447355,1440850138.159571,1735942536.263476,2475891011.7110877,1353293743.9729483,1130895317.2413757,2010479435.0886497,986931586.152076,1855833209.426324,417372769.2106318,1684743864.5375688,2108598006.683432,1912279865.4435294,958024346.7085801,1794756198.5467985,1497266029.0610151,2762059522.290429,933770889.9265794,2765718391.4287043,2020311994.8922257,1454551671.548207
1173879451.8751225,690026580.2622824,1617769326.6604645,534001948.1459557,1302530744.4759045,498243048.26331395,1044582498.3347453,1630937775.800906,432473543.65982413,2103499985.664992,928219603.2904103,2194940372.014311,1142111768.3011913,1253382817.5511417,489231849.49356234,647077381.1220605,595273702.9768089,982625168.2254946,663720482.6385808,1249512626.3832328,1627059109.814323,939137780.5143269,2577235560.9441967,1878505465.700085,2330086845.0732083,693978179.9994094,515502208.541662,1077103753.0203712,434664900.0714586,969362071.9879457,410204163.4382612,1440850138.159571,1735928619.2623975,1379288116.6907165,1402303444.5323849,1150611112.5260515,2010479435.0886497,986931586.152076,1656001871.6225371,580850859.9227991,1118834727.015309,1244054159.175954,1549210968.6886513,958024346.7085801,1812517574.1792257,1308363580.1180785,1968972748.6496258,933770889.8710093,2765718391.4287043,1194851055.238376,1454551671.548207
961349313.6628435,675717415.8751297,1144646852.7892537,534001948.1459557,1290629015.2249875,349294986.1708932,1044582498.3317022,979374894.1524965,1048682931.3277338,2063765525.0393386,890568990.968124,1532734146.682054,1416210683.6649683,1253382817.5511417,489231849.49356234,367996906.061132,595267374.502579,842429193.4049355,663633103.0400271,846638301.369233,1076466114.6603956,939137780.5143269,2051276201.0943317,1878505465.700085,1640295990.7837915,643186389.0554044,454884049.00123554,1015559026.6645342,295062607.3635068,1060516262.4303441,198775836.07750893,1331702521.1314974,1735928619.2623975,680446406.094012,1594938000.8487594,817230440.2159017,846338278.0543141,799962615.6473813,1379219612.5747206,401797917.5755606,1343285713.9177868,1542550114.993627,1111783962.319005,665882931.7594503,864099574.0027993,611298967.3930259,1788780574.5606697,933770605.263074,2560633913.151462,1095958611.2502582,1454551671.548207
961349313.6628435,586321528.4613186,1391590229.4552166,493278888.3352902,1302520303.6004708,373747063.3988755,1044581138.4887393,827790462.2254347,308316782.7617869,1450579288.8982713,890568990.968124,1149429333.5577447,971322347.2499466,541622205.9395906,489231849.49356234,142561433.1771047,595266286.7982965,826743634.7967497,663633103.0400271,612097191.7726278,610867136.3217796,939137780.5143269,2018682061.2914643,1878505465.700085,1165354571.249268,643186389.0554044,658426290.9826343,1015559026.6645342,295062607.3635068,1438777521.9081783,198775836.07750893,830977617.5055169,1234479294.6850991,762512157.8696026,917332698.2467252,817230440.2159017,846338278.0543141,659410134.5854162,573091628.8482635,283118731.663831,752111487.6212083,1303108618.93048,1179626757.2397723,665882931.7594503,864099574.0027993,575082079.8376603,1101365341.512108,933770605.263074,1923119149.0365374,921815717.0094851,819978188.8948774
900892610.5614399,577562153.2104112,448615456.7702553,493278888.3352902,1134266759.2678282,307099388.0612282,1015194537.4540864,578454789.4326687,404536123.0801659,601171806.163684,890495432.8514261,903456066.8177301,1181348717.7987106,439992038.5855769,489231849.49356234,187797418.76345873,400773177.95390177,842429193.3580072,634157498.7313939,717043434.949365,531702297.4097612,939045065.4250267,1504161777.7203977,1048968523.8004428,969592349.506221,555496115.2543647,433876541.90356445,884071761.3085847,295059018.4866258,1087263087.946775,198748165.24545282,581030884.3555253,1182825556.6733086,564820403.4973797,951508315.5364075,457653244.1119397,681217634.9483105,659410114.4705205,713047317.6067936,409178195.00861484,1166573601.835639,775039819.1441934,697557114.6414908,665882931.7594503,864089327.9970651,326421392.1974824,1321640333.7103062,927397346.6950759,1170744790.2659554,932547294.6897254,578682303.451159
807098647.329878,583129702.4143602,448615456.7702553,411068942.70712847,930155552.6060884,305942141.94517666,932993403.617015,578454789.4326687,293165228.3800749,601171806.163684,917288869.0319904,775228775.4842421,775556649.6246185,541622205.9395906,442174840.49116373,187797418.76345873,476110526.3312269,564522392.2821529,507311898.6698124,717043434.949365,531702297.4097612,736333627.7012508,485080375.8890899,581001403.9323514,875520491.7671124,555496115.2543647,433876541.90356445,1015557479.9247837,294896735.79463315,672480923.766474,198748989.89175192,575932048.2797478,484834030.33566576,564820403.4973797,918423348.8037632,464384969.820292,681217634.9483105,544386477.7761121,712951577.186698,409177550.43679595,925756552.7929435,775039819.1441934,697557114.6414908,718015464.0907695,399129889.0561573,326421392.1974824,1139906325.2973762,919304476.0373448,1170744790.2659554,467192868.28252465,578681946.7321832
961349313.6628435,247317581.29074025,448615456.7702553,268040971.25619176,874956908.2428005,307099388.0612282,710332218.3909986,543169504.8584347,374364044.8366661,601171806.163684,524000771.9248835,401901757.49278986,374997208.44467616,260523437.1904884,234848710.12424126,187797418.76345873,330195336.84261805,528915514.0836093,663557387.4050232,424848781.6264642,531702297.4097612,572343284.2324362,543694929.9141444,450881451.55226535,626164084.0787243,555496094.411179,143874199.49091408,560171028.6002824,160741986.50330046,450779741.97746557,154776445.0255498,418583292.870693,427524982.7597817,564812821.2623956,807332442.4482555,347880179.9942855,436882708.42286134,515575831.2313418,703981703.5528296,409177550.43679595,741445086.3653927,710385486.1263106,487212897.4954102,544396998.4073473,404553370.79658645,326421392.1974824,878895690.7282077,933769144.5637252,307406694.7639509,461298989.31796956,578677889.5477866
429604384.4298813,170207480.64146653,369431405.5138041,519388163.0471756,650158254.4119322,173094834.85291836,523200060.575462,509565600.00080216,314577311.4656416,600293074.8325672,647067973.2250612,401901757.49278986,423465716.7533384,397024907.01446253,464925283.89021915,105062092.1506668,582705701.6873688,453274597.3880798,514005450.7416856,643496710.0603046,461946459.5532867,304044483.8206363,169485153.97435296,481137891.84402585,625040959.7470776,391370464.4388167,258219620.75544253,265382134.92943224,239097667.47556537,343236321.42578375,154776445.0255498,274367821.47786844,477224240.48976916,564812737.5111443,696603306.348284,272510769.16350776,411219524.5351126,430373034.11498344,556861124.6882281,408766483.5066289,521817727.94300663,710385486.1263106,386025803.8740374,472324851.9616929,491192987.8393528,326421392.1974824,782583360.9737102,933768400.3696494,464386876.67331636,319910380.70903707,578677532.565782
295895465.5390383,275075467.6482339,314346027.6482601,519388163.0455419,705203582.9759909,202852089.69271135,372445390.314032,407141768.446936,404291615.08915025,547426379.3616835,843227805.1041436,401900117.14645433,423450098.5604823,446753811.44528586,360495330.94267756,104963066.16628048,329376048.9223815,471676597.6237354,634862999.279533,269683649.4557981,531684966.1599225,143166949.92627606,169485153.97435296,378704408.72803205,403119719.75018334,233636586.64637238,224578025.4853503,482971372.7279503,275993403.443916,358294745.4087248,154776445.0255498,345975407.55205756,431320482.38709354,477804722.6521202,696603306.348284,285009486.54713583,288229411.4028177,548501619.0642662,207205611.72269133,374403662.1802577,493944733.68498814,683223199.4906977,501787925.8733491,598171081.014501,438111429.4800603,286224627.33809066,900815344.3822163,838089504.663347,451772993.13313484,492673212.99394596,578671473.708729
