F12017-30-0,F12017-30-1,F12017-30-2,F12017-30-3,F12017-30-4,F12017-30-5,F12017-30-6,F12017-30-7,F12017-30-8,F12017-30-9,F12017-30-10,F12017-30-11,F12017-30-12,F12017-30-13,F12017-30-14,F12017-30-15,F12017-30-16,F12017-30-17,F12017-30-18,F12017-30-19,F12017-30-20,F12017-30-21,F12017-30-22,F12017-30-23,F12017-30-24,F12017-30-25,F12017-30-26,F12017-30-27,F12017-30-28,F12017-30-29,F12017-30-30,F12017-30-31,F12017-30-32,F12017-30-33,F12017-30-34,F12017-30-35,F12017-30-36,F12017-30-37,F12017-30-38,F12017-30-39,F12017-30-40,F12017-30-41,F12017-30-42,F12017-30-43,F12017-30-44,F12017-30-45,F12017-30-46,F12017-30-47,F12017-30-48,F12017-30-49,F12017-30-50
124174362415.50638,165015177012.85834,168210316361.00073,138183629892.66107,121141481660.02872,133934167245.44434,149908913792.82373,147929628235.98682,134966304442.56306,128412347150.39507,118632914482.15068,136585522659.60896,149363703989.6499,90845418885.58215,120894938335.1162,172489449507.31253,96483798503.44672,160434357951.91956,164062913481.4312,100317288002.87149,140862910985.62955,154125274308.9728,112655534045.18117,187017464002.00803,195761418810.56024,95659120616.86244,154946893816.13452,107486427949.94691,147298891952.78387,180755667320.90054,152329127376.0746,100368024331.96028,131803110422.19139,152484991490.82614,179261429856.9259,123661122793.89583,163851311633.54358,142627241702.11945,144268124467.67578,122864575744.7618,149220496006.95428,114648919297.68146,166841242659.32068,126996723932.66286,184464095796.9638,118283001172.06912,154889686135.07745,168304338836.1363,126997730914.25946,177973031503.55188,131677176780.04747
105902753081.57718,157577494510.79837,133608653224.8152,130530834133.47324,86222650167.91052,133976214091.7695,106329870248.18341,118289505654.81487,126511917574.59238,102620871377.46596,116739017208.40918,116709557607.04321,100781785242.1936,65230008582.751564,129387079477.05774,151994538680.98242,88838354522.75316,128370790756.84474,134401093269.45789,118618030052.28091,127909775438.68188,131657944555.23874,117997386250.2298,157632865772.192,138566380263.06497,106771193853.18008,151837352725.08694,95200989895.97824,145566533627.9206,115178898712.45274,149145760842.1191,100291694772.51492,118482035586.55386,128281637551.58574,140008122607.23804,104663068460.11736,133362494625.2271,134141609249.16762,109696376435.66087,91116515599.41608,135312216768.15575,109512985917.49583,163129925652.08115,110515101767.9423,143351743868.44827,118282961764.43866,136746726423.59517,130695840196.0552,114465121000.63817,131110883153.13208,122842153110.61937
79859617411.71614,118388393360.9179,113003789045.6548,103782105238.03088,71911912858.16422,105357834794.31075,93767461181.04036,112488631377.24678,109045722310.7046,102830289081.4176,97672752859.48105,89775956870.44606,80330531788.96913,63576789343.19854,119170193316.46121,121529744397.03629,69762398074.80276,115691009124.39497,105075898525.54988,92424607418.42789,103750180700.20131,114012285784.43909,101811230204.97382,113193981550.069,131283643544.99344,53648989302.86299,125174512135.00821,74485392408.97577,113415229912.48428,115178892404.55371,113075314664.29208,91581673236.03253,79691165998.84164,98615351785.8783,117466308006.50214,101230229493.08,100497415327.94131,97204809564.66458,84586656209.51396,98162897551.41354,104924354139.25551,77275788740.25145,128861950723.16422,105689540566.47066,91293195158.50941,107959111742.86104,116395443896.09087,100346025966.939,87731369591.81432,95338318123.36952,92974631539.81906
74285742742.04381,121487876399.54286,85423000308.3572,89526435654.31996,62295705619.56625,87251391347.72812,91608928185.90907,104925560245.0488,89847673823.4626,95527305003.81664,84587722015.01175,80497110117.19337,65433891324.86231,56211512009.57902,99214150289.18912,112409340232.581,58645296580.96583,115045444603.7112,88339677926.81313,83519144915.13704,73388587068.25787,93114302915.09373,86570271625.56482,93161095845.94624,107697589463.38762,53366776535.86238,117252211357.0337,70733658464.93546,86276951801.39703,83997992455.77898,117797838382.10387,69857578010.28445,72300689151.2486,71907109956.37236,104297103992.01373,79057111653.93857,70763143713.83981,81075280771.7716,77638794608.38976,67520038553.11536,81161018739.73965,77275788740.25145,118436613579.8337,84275455077.3852,92909087744.74419,101949148942.77174,82353603932.47969,88253700467.76599,66606285929.40987,76559366110.24632,81001503258.3745
54951720448.86254,101909172883.37924,77969682497.25116,76758086004.63991,58462706700.2363,67278135018.72299,91210432913.03123,95602914648.73207,79916429866.5396,67547614721.17484,72823661929.22237,69018073234.2271,60644812374.77972,48151587855.70009,66323842346.85876,97378329549.95584,49029830279.27442,115012524093.24731,83771771384.22964,73341351807.29532,68958297977.99106,88951006300.47726,89153219323.45389,81409276086.98662,95523015020.85094,56525325770.22153,98736834579.28047,58164162180.61099,70335636136.92096,84870867940.36597,112982840288.5588,49327642961.54627,76688602912.85002,67006889497.88498,103837247615.7784,63997044128.477394,63062713511.893425,90587157247.77301,65275317114.87059,62357115046.63711,60599412309.63445,77275788740.25145,110314888981.9168,65906844668.75181,104920215524.96785,90644365345.33615,67276198664.52949,73781925345.6751,57984843604.91617,79256304311.09021,82472687334.43925
55566060437.87794,102304453417.40356,76638566622.10628,76603174649.06744,57337709461.73049,58863990746.39713,89578230904.42416,85616279774.02834,67770706436.77609,63121247379.68762,56253589651.13761,59872125586.93783,52149916095.53643,28414953473.880684,54986895400.96355,91490915335.56827,44278220396.519394,115012524093.24731,80908675965.61313,62649507219.18168,69668653798.15549,72392789391.27684,64650814452.38011,74028227325.14508,70183369505.40921,51802808372.69384,89632886311.72523,44108424721.19638,68048414430.33711,79266148930.1579,94705737320.8562,54325331268.307556,70375357947.27203,59277347607.20849,92013464452.83362,39926914483.477234,52667240584.97706,83343919123.57457,58866796141.66693,68153762173.07729,60085435386.117905,77275788740.25145,109483479590.60313,63921652978.48433,96161826768.01714,85868367653.12134,55149136588.223274,85905598548.93518,39277958807.74392,76049446891.52023,71877268965.4284
47986600506.804245,86977546859.81834,75983158084.76288,76603174649.06744,52935619646.002556,51545541819.006744,82799545990.17024,85616276647.45058,67770706436.77609,60470225947.97382,56253589651.13761,58097990382.81478,37942746780.60001,28414953473.880684,54986895400.96355,74257684881.64377,44278220396.519394,99656717033.37424,68699595977.12209,52469905696.46772,61223319201.31396,69329289138.93405,47007287053.6155,66353455860.73396,70031415702.23775,46614301727.46684,84513717807.53296,43268667212.67722,63925734323.08693,39980738872.22075,94705737320.8562,47437522543.332054,66395472273.49076,55949750299.6452,92013464452.83362,39926914483.477234,52667240584.97706,80013873452.85019,58859190458.21729,58858832058.015594,60085435386.117905,73881102266.04538,69349215307.54971,63682567874.2841,96161826768.01714,72107840346.31427,42240168408.8019,80845255303.87128,37989514546.35115,71448985696.09003,56609057434.44728
55565457785.95544,92236169637.82928,64029390956.959854,70798431755.98766,47958346330.2601,51545541819.006744,50786444302.8921,83555407503.65594,58152923771.378204,51383197869.22666,48334867694.963524,58097990382.81478,33249422214.466187,28414953473.880684,54986895400.96355,64783154097.8824,41566765209.81407,81114372091.11148,65026361802.422485,56815743051.02915,55075590298.92357,67420258992.01561,47007287053.6155,64709494366.236374,70031414030.03807,41522060344.54602,79599800153.15794,39539288791.657,63925734323.08693,41110515611.874954,80220723437.08727,49139141396.0698,60455829078.789246,51710011641.783005,89159230475.52545,39926914483.477234,52667240584.97706,71205791649.62924,55880931297.63439,55547982049.60677,56095028470.890854,73006276428.77547,67486787516.73949,60538994461.031906,75757882400.99782,56138715397.20911,42240168408.8019,66048881792.400734,36972236323.75977,62449334193.61398,55425662541.94545
55561436548.96353,85986942188.51427,64029390956.959854,57926475591.68715,46613961998.92397,51390264061.125305,43586318791.643555,76585621858.1227,58152923771.378204,49416049185.52117,48334867694.963524,54929108064.11709,33249362388.54177,28414939470.037346,54985449379.43655,57662150796.41009,38662066630.3287,71364253564.55556,58659527506.30606,45364809621.092834,47263371185.555435,50985591826.30849,46638228551.253174,53505887066.552216,67806947901.748344,30993741183.363453,68878597471.49588,32313851607.897846,63925734323.08693,25029309579.358356,86170298622.50246,44070127291.88761,57103268945.37582,44507973091.94719,74858531318.10701,39926737703.22996,45814603624.29887,63072012952.35427,55880931297.63439,46341124428.82209,46154780583.993454,63101464420.680466,59088966251.2127,60538994461.031906,63899146970.940926,59774386687.879654,42238368196.27265,65227251480.42295,35637503374.13085,47806324992.96579,50190031680.5993
46023987476.41285,91725912902.56288,63589513337.238304,61011764851.748436,43236572239.48309,51390264061.125305,46092880388.91066,73505083583.1214,55144531713.60356,51387582738.19602,47948601058.02217,50928950452.38352,31911484731.922558,28414939470.037346,54978371810.68054,59729284428.94053,28599987645.002594,72206149293.45433,56619811585.37831,48717421616.49002,45686855738.78259,50985588238.44221,46638228551.253174,53505887066.552216,67788937603.7566,36928104869.622055,60553686846.05364,31139842951.28478,62543558964.31841,32829644599.339245,67576537372.33134,41615273413.751785,55406947461.44462,39948182604.38668,77496895182.00351,39914517347.84887,36376812577.06146,53070009839.23838,52810057991.39564,40291688569.04953,45488554250.71034,53820747180.44096,45579784272.63023,55135947787.59136,59157332854.273575,55540520594.45076,42238360171.25462,55424682857.07742,33149553105.171078,57931390862.110435,50190031680.5993
